year,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,points_scored
2020,bottas,mercedes,istanbul,9,5.492999999999995,0.6979999999999933,197.0,504.0,12.0,0,1,0
2021,gasly,alphatauri,yas_island,12,1.3800000000000097,0.4780000000000086,100.0,132.0,4.666666666666667,0,0,1
2021,norris,mclaren,budapest,6,0.9660000000000082,-0.48599999999999,113.0,163.0,12.333333333333334,0,1,0
2016,sainz,toro_rosso,budapest,6,1.1659999999999968,-4.170000000000002,26.0,41.0,2.6666666666666665,0,0,1
2019,kvyat,toro_rosso,baku,6,1.1859999999999928,-0.472999999999999,1.0,4.0,0.3333333333333333,1,0,0
2016,kvyat,toro_rosso,hockenheim,19,2.513000000000005,0.8870000000000005,23.0,45.0,0.3333333333333333,0,0,0
2016,h_lkenberg,force_india,marina_bay,8,1.894999999999996,-0.1029999999999944,46.0,112.0,6.333333333333333,1,0,0
2022,norris,mclaren,budapest,4,0.3920000000000101,-0.4289999999999878,66.0,82.0,6.666666666666667,0,1,1
2016,nasr,sauber,sakhir,22,4.89500000000001,1.5480000000000018,0.0,0.0,0.0,0,0,0
2017,bottas,mercedes,kuala_lumpur,5,0.6820000000000022,0.6820000000000022,212.0,493.0,14.333333333333334,0,0,1
2020,bottas,mercedes,yas_island,2,0.0250000000000056,-0.0609999999999928,205.0,540.0,2.6666666666666665,0,0,1
2017,wehrlein,sauber,baku,15,3.7239999999999895,-0.4780000000000086,4.0,4.0,1.3333333333333333,1,0,1
2022,albon,williams,zandvoort,15,1.3529999999999944,-1.6580000000000013,4.0,4.0,0.3333333333333333,0,0,0
2022,ricciardo,mclaren,spielberg,16,1.6290000000000049,0.2830000000000012,12.0,72.0,1.3333333333333333,0,0,1
2017,vettel,ferrari,kuala_lumpur,20,2.285876262626263,0.0,235.0,373.0,11.0,0,0,1
2016,magnussen,renault,monza,21,3.301000000000002,0.206000000000003,6.0,6.0,0.0,0,0,0
2021,verstappen,red_bull_racing,spielberg,1,0.0,-0.2700000000000031,156.0,252.0,17.0,0,1,1
2018,stroll,williams,melbourne,14,3.0660000000000025,-0.6919999999999931,0.0,0.0,0.0,1,1,0
2017,ocon,force_india,silverstone,8,2.474000000000004,0.171999999999997,39.0,89.0,6.666666666666667,0,0,1
2016,massa,williams,abu_dhabi,10,2.1030000000000086,-0.2259999999999991,51.0,136.0,2.6666666666666665,0,0,1
2021,ricciardo,mclaren,zandvoort,10,0.9799999999999898,-0.541000000000011,56.0,170.0,5.333333333333333,0,0,0
2023,perez,red_bull_racing,budapest,9,0.436000000000007,0.4330000000000069,141.0,408.0,10.666666666666666,0,0,1
2016,button,mclaren,spa,9,1.3070000000000022,0.0,17.0,48.0,1.3333333333333333,0,0,0
2023,ocon,alpine,yas_island,12,0.9460000000000122,0.3130000000000024,56.0,110.0,4.666666666666667,0,0,0
2015,merhi,manor_marussia,barcelona,20,7.356999999999999,0.8379999999999939,0.0,0.0,0.0,0,0,0
2015,kvyat,red_bull,barcelona,8,1.9480000000000075,-0.0629999999999881,4.0,29.0,1.3333333333333333,0,0,1
2022,zhou,alfa_romeo,silverstone,9,1.661999999999992,-0.605000000000004,5.0,49.0,1.3333333333333333,0,1,0
2017,vettel,ferrari,monte_carlo,2,0.0430000000000063,0.0430000000000063,104.0,153.0,20.33333333333333,1,0,1
2019,kvyat,toro_rosso,le_castellet,16,3.2449999999999903,1.1029999999999944,10.0,17.0,3.0,0,0,0
2020,magnussen,haas_f1_team,sakhir,18,2.8470000000000084,-0.027000000000001,1.0,3.0,0.0,0,0,0
2021,latifi,williams,jeddah,16,1.666000000000011,0.2510000000000048,7.0,23.0,0.0,1,0,0
2015,r_ikk_nen,ferrari,spielberg,18,4.412000000000006,4.057000000000002,72.0,192.0,10.0,0,0,0
2017,grosjean,haas_f1_team,spielberg,7,1.0679999999999978,-0.8239999999999981,10.0,21.0,1.6666666666666667,0,0,1
2018,verstappen,red_bull_racing,singapore,2,0.3190000000000026,-0.6619999999999919,130.0,248.0,8.333333333333334,1,0,1
2015,h_lkenberg,force_india,suzuka,11,1.8059999999999967,0.2159999999999939,30.0,69.0,2.0,0,0,1
2020,hamilton,mercedes,spielberg,1,0.0,-0.8319999999999936,12.0,37.0,12.0,0,1,1
2015,r_ikk_nen,ferrari,montreal,3,0.6209999999999951,-2.3299999999999983,60.0,158.0,12.0,1,0,1
2020,leclerc,ferrari,portim_o,4,0.6240000000000094,-0.3559999999999945,63.0,80.0,6.0,0,0,1
2022,perez,red_bull_racing,sakhir,4,0.3629999999999995,0.2400000000000091,0.0,0.0,0.0,0,0,0
2018,grosjean,haas_f1_team,suzuka,5,1.917999999999992,-0.5409999999999968,27.0,80.0,0.0,0,0,1
2019,grosjean,haas_f1_team,singapore,17,4.060000000000002,0.6269999999999953,8.0,26.0,0.0,1,0,0
2019,bottas,mercedes,austin,1,0.0,-0.2920000000000016,289.0,652.0,19.33333333333333,0,0,1
2015,sainz,toro_rosso,montreal,11,1.649000000000001,-0.2030000000000029,9.0,15.0,1.0,1,0,0
2023,albon,williams,jeddah,17,1.7289999999999992,0.2729999999999961,1.0,1.0,1.0,1,0,0
2019,sainz,mclaren,austin,7,0.8179999999999978,-0.3280000000000029,76.0,117.0,6.0,0,0,1
2021,norris,mclaren,portim_o,7,0.512999999999991,-1.358000000000004,27.0,41.0,13.5,0,0,1
2021,hamilton,mercedes,le_castellet,2,0.2580000000000098,-0.1280000000000001,101.0,148.0,10.666666666666666,0,0,1
2018,ricciardo,red_bull_racing,sochi,12,1.86,0.198999999999998,126.0,284.0,2.6666666666666665,0,1,1
2023,magnussen,haas_f1_team,jeddah,13,1.2519999999999951,0.0660000000000025,0.0,0.0,0.0,1,0,1
2019,grosjean,haas_f1_team,monte_carlo,13,1.6710000000000065,0.7280000000000086,1.0,15.0,0.3333333333333333,1,1,1
2015,vettel,ferrari,monza,3,0.1940000000000026,-0.054000000000002,160.0,242.0,13.333333333333334,0,0,1
2021,perez,red_bull_racing,zandvoort,16,1.644999999999996,1.644999999999996,104.0,325.5,0.0,0,0,1
2021,hamilton,mercedes,silverstone,1,0.0,-0.3050000000000068,150.0,242.0,16.333333333333332,0,0,1
2016,palmer,renault,monza,20,3.094999999999999,-0.206000000000003,0.0,6.0,0.0,0,0,0
2022,albon,williams,marina_bay,19,7.572999999999993,-0.546999999999997,4.0,6.0,0.3333333333333333,1,1,0
2016,p_rez,force_india,s_o_paulo,9,1.429000000000002,0.061000000000007,85.0,145.0,3.6666666666666665,0,0,1
2015,rosberg,mercedes,sakhir,3,0.5580000000000069,0.5580000000000069,51.0,144.0,17.0,0,0,1
2022,verstappen,red_bull_racing,zandvoort,1,0.0,-0.7349999999999994,268.0,449.0,25.33333333333333,0,0,1
2021,ocon,alpine,lusail,9,1.1850000000000025,0.3419999999999987,50.0,127.0,1.3333333333333333,0,1,1
2019,ricciardo,renault,silverstone,7,1.0889999999999986,-0.2039999999999935,16.0,32.0,2.6666666666666665,0,0,1
2016,ericsson,sauber,abu_dhabi,22,3.882000000000005,0.3900000000000005,0.0,2.0,0.0,0,0,0
2018,verstappen,red_bull_racing,spielberg,5,0.7100000000000009,-0.1559999999999988,68.0,164.0,11.666666666666666,0,0,1
2019,kubica,williams,budapest,20,3.7519999999999953,1.2929999999999922,1.0,1.0,0.3333333333333333,0,0,0
2016,bottas,williams,s_o_paulo,11,1.6839999999999975,-0.0120000000000004,85.0,136.0,1.6666666666666667,0,0,0
2016,ericsson,sauber,silverstone,-1,2.351940528634361,0.0,0.0,0.0,0.0,0,0,0
2023,alonso,aston_martin,sakhir,5,0.6280000000000001,-0.5,0.0,0.0,0.0,0,0,1
2022,bottas,alfa_romeo,monza,12,2.073999999999998,0.2319999999999993,44.0,50.0,0.0,0,0,0
2020,russell,williams,sakhir,14,2.030000000000001,-0.8880000000000052,0.0,0.0,0.0,0,0,0
2015,grosjean,lotus_f1,marina_bay,10,1.9200000000000017,-1.5179999999999865,38.0,50.0,7.0,1,0,0
2016,ricciardo,red_bull,sakhir,5,1.3610000000000042,-1.3870000000000005,12.0,12.0,12.0,0,0,1
2018,sainz,renault,hockenheim,8,1.4799999999999898,0.1319999999999908,28.0,80.0,1.3333333333333333,0,1,0
2022,magnussen,haas_f1_team,sakhir,7,0.9029999999999916,-0.5370000000000061,0.0,0.0,0.0,0,0,1
2019,stroll,racing_point,spa_francorchamps,13,2.527999999999992,0.340999999999994,18.0,39.0,4.0,0,0,1
2017,hartley,toro_rosso,austin,18,3.780999999999992,1.3599999999999994,0.0,53.0,0.0,0,0,0
2022,ocon,alpine,jeddah,5,15.397999999999996,-0.0790000000000077,6.0,8.0,6.0,1,0,1
2022,verstappen,red_bull_racing,suzuka,1,0.0,-0.4050000000000011,325.0,550.0,19.0,0,1,1
2021,norris,mclaren,spa_francorchamps,10,0.0,-1.1019999999999897,113.0,169.0,9.0,0,1,0
2022,gasly,alphatauri,monza,9,1.7489999999999952,-0.1099999999999994,18.0,29.0,0.6666666666666666,0,0,1
2017,hamilton,mercedes,s_o_paulo,20,2.285876262626263,0.0,333.0,613.0,17.333333333333332,0,0,1
2023,gasly,alpine,lusail,7,0.7749999999999915,-0.2100000000000079,40.0,82.0,3.0,0,0,0
2016,sainz,toro_rosso,shanghai,8,1.4789999999999992,-0.3130000000000024,2.0,15.0,1.0,0,0,1
2018,gasly,toro_rosso,spielberg,12,1.743999999999993,-0.4920000000000044,18.0,19.0,2.0,0,0,0
2015,sainz,toro_rosso,monte_carlo,8,1.6640000000000017,0.2159999999999939,8.0,14.0,0.6666666666666666,1,0,1
2020,latifi,williams,yas_island,20,3.1970000000000027,0.3979999999999961,0.0,0.0,0.0,0,0,0
2017,bottas,mercedes,baku,2,0.4339999999999975,0.4339999999999975,93.0,222.0,10.0,1,0,1
2021,ricciardo,mclaren,yas_island,10,1.3000000000000114,0.4780000000000086,114.0,274.0,3.333333333333333,0,0,0
2021,vettel,aston_martin,spielberg,8,0.7729999999999961,-0.054000000000002,30.0,44.0,6.666666666666667,0,1,0
2023,gasly,alpine,spa_francorchamps,12,7.503,-2.7009999999999934,16.0,49.0,0.3333333333333333,0,1,0
2023,sainz,ferrari,suzuka,6,0.972999999999999,0.3079999999999927,127.0,251.0,16.666666666666668,0,0,1
2016,magnussen,renault,suzuka,18,2.3759999999999906,0.2269999999999896,7.0,8.0,0.3333333333333333,0,0,0
2016,kvyat,toro_rosso,monza,17,2.6899999999999977,0.3290000000000077,23.0,45.0,0.0,0,0,0
2022,zhou,alfa_romeo,s_o_paulo,17,4.3160000000000025,-0.2890000000000015,6.0,53.0,0.0,0,0,0
2017,grosjean,haas_f1_team,sochi,20,4.426000000000002,1.6030000000000086,4.0,8.0,1.3333333333333333,0,0,0
2020,gasly,alphatauri,sakhir,9,0.5640000000000001,0.0850000000000008,71.0,103.0,2.6666666666666665,0,0,0
2023,gasly,alpine,yas_island,10,0.6330000000000098,-0.3130000000000024,54.0,110.0,2.0,0,0,0
2022,norris,mclaren,mexico_city,8,0.945999999999998,-0.6039999999999992,105.0,137.0,7.0,0,0,1
2021,perez,red_bull_racing,monza,9,1.0559999999999974,0.6450000000000102,108.0,329.5,1.3333333333333333,0,0,1
2017,palmer,renault,spa,10,2.132000000000005,-0.296999999999997,0.0,34.0,0.0,0,0,0
2021,russell,williams,monte_carlo,15,1.4839999999999949,-0.5360000000000014,0.0,0.0,0.0,1,0,0
2019,grosjean,haas_f1_team,melbourne,6,1.3399999999999892,-0.2730000000000103,0.0,8.0,0.0,1,0,0
2019,russell,williams,melbourne,19,3.8739999999999952,-1.7069999999999936,0.0,0.0,0.0,1,0,0
2016,rosberg,mercedes,sochi,1,0.0,-0.4829999999999899,75.0,114.0,25.0,0,0,1
2016,r_ikk_nen,ferrari,hockenheim,5,0.7789999999999964,-0.1730000000000018,114.0,234.0,11.0,0,0,1
2017,h_lkenberg,renault,kuala_lumpur,8,1.531000000000006,-0.492999999999995,34.0,42.0,2.6666666666666665,0,0,0
2016,nasr,sauber,monte_carlo,22,2.351940528634361,0.0,0.0,0.0,0.0,1,0,0
2023,hamilton,mercedes,spa_francorchamps,4,0.9189999999999968,-0.7180000000000035,131.0,215.0,10.333333333333334,0,1,1
2022,norris,mclaren,yas_island,7,0.9450000000000074,-0.2759999999999962,107.0,139.0,3.333333333333333,0,0,1
2020,r_ikk_nen,alfa_romeo_racing,spielberg,19,2.285000000000004,0.0490000000000065,0.0,2.0,0.0,0,0,0
2019,vettel,ferrari,melbourne,3,0.7039999999999935,-0.2519999999999953,0.0,0.0,0.0,1,0,1
2022,norris,mclaren,monza,7,1.4230000000000018,-0.2710000000000008,78.0,94.0,4.0,0,0,1
2018,vettel,ferrari,monte_carlo,2,0.2289999999999992,-0.2270000000000038,78.0,126.0,9.333333333333334,1,1,1
2022,hulkenberg,aston_martin,jeddah,18,16.873000000000005,0.2870000000000061,0.0,0.0,0.0,1,0,0
2018,perez,racing_point,s_o_paulo,12,1.4599999999999935,-0.0289999999999963,57.0,47.0,3.333333333333333,0,0,1
2016,button,mclaren,hockenheim,12,1.5460000000000065,-0.1319999999999908,13.0,38.0,2.6666666666666665,0,0,1
2017,vandoorne,mclaren,mexico_city,15,2.0900000000000034,0.8680000000000092,13.0,24.0,2.0,0,0,0
2015,kvyat,red_bull,spielberg,8,1.2390000000000043,-0.7879999999999967,19.0,55.0,5.0,0,0,0
2023,russell,mercedes,monaco,8,0.5990000000000038,0.2390000000000043,35.0,102.0,5.666666666666667,1,1,1
2023,tsunoda,alphatauri,barcelona,15,1.043999999999997,-0.2650000000000005,2.0,2.0,0.3333333333333333,0,0,0
2015,alonso,mclaren,monza,17,2.771000000000001,0.0959999999999894,11.0,17.0,3.6666666666666665,0,0,0
2016,alonso,mclaren,silverstone,10,2.497,-1.0480000000000018,18.0,32.0,0.0,0,0,0
2023,magnussen,haas_f1_team,marina_bay,6,0.5910000000000082,-0.2330000000000041,2.0,8.0,0.0,1,0,1
2021,bottas,mercedes,spa_francorchamps,8,0.269999999999996,0.0660000000000025,107.0,307.5,11.0,0,1,0
2016,wehrlein,manor_marussia,monte_carlo,20,3.8299999999999983,0.1569999999999964,0.0,0.0,0.0,1,0,0
2021,russell,williams,baku,15,1.509999999999991,-0.4000000000000057,0.0,0.0,0.0,1,0,0
2021,bottas,mercedes,budapest,2,0.3149999999999977,0.3149999999999977,107.0,300.0,16.0,0,1,0
2019,ricciardo,renault,s_o_paulo,12,1.4000000000000057,-0.0180000000000006,46.0,83.0,4.0,0,0,1
2016,rosberg,mercedes,suzuka,1,0.0,-0.012999999999991,288.0,553.0,21.666666666666668,0,0,1
2019,grosjean,haas_f1_team,sochi,9,1.888999999999996,-0.3719999999999999,8.0,28.0,0.0,0,1,0
2018,ricciardo,red_bull_racing,singapore,6,0.9809999999999944,0.6619999999999919,118.0,266.0,4.0,1,0,1
2023,stroll,aston_martin,monza,20,2.5660000000000025,1.4429999999999978,41.0,204.0,1.0,0,0,0
2019,gasly,toro_rosso,spa_francorchamps,16,3.915999999999997,-0.0829999999999984,63.0,49.0,6.666666666666667,0,0,1
2019,verstappen,red_bull_racing,spa_francorchamps,5,1.1709999999999925,-1.838000000000008,181.0,254.0,18.33333333333333,0,0,0
2019,r_ikk_nen,alfa_romeo_racing,budapest,10,1.468999999999994,-0.7630000000000052,25.0,26.0,2.0,0,0,1
2019,giovinazzi,alfa_romeo_racing,s_o_paulo,13,1.4159999999999968,0.0609999999999928,4.0,47.0,0.0,0,0,1
2023,stroll,aston_martin,lusail,17,2.566999999999993,1.975999999999999,41.0,216.0,0.0,0,0,0
2017,p_rez,force_india,s_o_paulo,6,1.2759999999999962,-0.2319999999999993,92.0,175.0,5.333333333333333,0,0,1
2016,bottas,williams,abu_dhabi,11,2.329000000000008,0.2259999999999991,85.0,138.0,1.3333333333333333,0,0,0
2016,grosjean,haas_f1_team,s_o_paulo,7,1.2009999999999934,-0.4939999999999998,29.0,29.0,0.3333333333333333,0,0,0
2019,vettel,ferrari,sochi,3,0.4249999999999971,0.4249999999999971,194.0,409.0,12.666666666666666,0,1,0
2016,button,mclaren,silverstone,17,3.5450000000000017,1.0480000000000018,13.0,32.0,2.6666666666666665,0,0,0
2019,gasly,red_bull_racing,budapest,6,0.8780000000000001,0.8780000000000001,55.0,236.0,6.0,0,0,1
2019,sainz,mclaren,melbourne,18,2.597999999999999,0.7800000000000011,0.0,0.0,0.0,1,0,0
2021,gasly,alphatauri,monte_carlo,6,0.554000000000002,-1.195999999999998,8.0,10.0,2.6666666666666665,1,0,1
2015,vettel,ferrari,spielberg,3,0.355000000000004,-4.057000000000002,108.0,180.0,14.333333333333334,0,0,1
2016,grosjean,haas_f1_team,hockenheim,15,1.722999999999999,0.2030000000000029,28.0,28.0,2.0,0,0,0
2016,h_lkenberg,force_india,melbourne,10,2.027999999999992,0.1119999999999947,0.0,0.0,0.0,1,0,1
2023,magnussen,haas_f1_team,suzuka,15,1.788000000000011,-0.6340000000000003,3.0,9.0,0.3333333333333333,0,0,0
2018,alonso,mclaren,montr_al,14,2.0919999999999987,-0.0090000000000003,32.0,40.0,3.333333333333333,0,0,0
2020,russell,williams,imola,13,1.7139999999999986,-0.6640000000000015,0.0,0.0,0.0,0,0,0
2015,rosberg,mercedes,spielberg,2,0.179000000000002,0.179000000000002,134.0,285.0,22.666666666666668,0,0,1
2015,bottas,williams,mexico_city,6,0.9679999999999892,-0.1189999999999997,111.0,220.0,3.333333333333333,0,0,1
2021,bottas,mercedes,austin,4,0.5649999999999977,0.3559999999999945,173.0,446.5,17.0,0,0,1
2023,sargeant,williams,mexico_city,20,2.7990000000000066,1.6629999999999967,1.0,26.0,0.3333333333333333,0,0,0
2016,rosberg,mercedes,montreal,2,0.0619999999999976,0.0619999999999976,106.0,213.0,10.333333333333334,1,0,1
2023,ocon,alpine,s_o_paulo,12,0.5409999999999968,-0.0049999999999954,43.0,97.0,2.333333333333333,0,1,1
2019,perez,racing_point,baku,5,1.097999999999999,-1.036999999999992,5.0,7.0,1.6666666666666667,1,0,1
2021,sainz,ferrari,s_o_paulo,6,0.8919999999999959,-0.0330000000000012,130.5,278.5,6.0,0,0,1
2020,stroll,racing_point,sochi,13,2.0600000000000023,1.0470000000000113,57.0,119.0,5.666666666666667,0,0,0
2021,r_ikk_nen,alfa_romeo_racing,le_castellet,17,3.3640000000000043,1.5409999999999968,1.0,2.0,0.3333333333333333,0,0,0
2023,stroll,aston_martin,monaco,14,1.2580000000000098,1.1740000000000066,26.0,116.0,6.0,1,1,0
2023,alonso,aston_martin,suzuka,10,1.588000000000008,-0.715999999999994,163.0,204.0,7.0,0,0,1
2023,russell,mercedes,mexico_city,8,0.507000000000005,0.2190000000000083,130.0,335.0,9.333333333333334,0,0,1
2016,r_ikk_nen,ferrari,s_o_paulo,3,0.6679999999999922,-0.0910000000000081,178.0,375.0,6.0,0,0,0
2015,ericsson,sauber,budapest,17,2.8230000000000075,-0.1539999999999963,5.0,21.0,0.0,0,0,1
2023,bottas,alfa_romeo,monza,14,1.6460000000000008,-0.4500000000000028,5.0,9.0,0.0,0,0,1
2019,r_ikk_nen,alfa_romeo_racing,silverstone,12,1.453000000000003,0.0970000000000084,21.0,22.0,2.6666666666666665,0,0,1
2020,hamilton,mercedes,yas_island,3,0.0859999999999985,0.0609999999999928,332.0,558.0,25.33333333333333,0,0,1
2021,hamilton,mercedes,monte_carlo,7,0.7489999999999952,0.4939999999999998,94.0,141.0,23.0,1,0,1
2015,grosjean,lotus_f1,monte_carlo,11,1.909000000000006,0.2319999999999993,16.0,16.0,5.333333333333333,1,0,0
2023,de_vries,alphatauri,jeddah,18,1.9789999999999992,0.3050000000000068,0.0,0.0,0.0,1,0,0
2022,schumacher,haas_f1_team,spa_francorchamps,15,2.6769999999999925,-0.2150000000000034,12.0,31.0,2.6666666666666665,0,0,0
2019,norris,mclaren,silverstone,8,0.98599999999999,-0.1240000000000094,22.0,60.0,3.333333333333333,0,0,0
2016,sainz,toro_rosso,austin,10,2.176000000000002,-0.3050000000000068,30.0,47.0,0.0,0,0,1
2015,maldonado,lotus_f1,sakhir,16,3.1060000000000088,1.554000000000002,0.0,12.0,0.0,0,0,0
2017,hamilton,mercedes,spielberg,3,0.1730000000000018,0.1730000000000018,139.0,275.0,13.666666666666666,0,0,1
2023,hamilton,mercedes,marina_bay,5,0.5010000000000048,0.429000000000002,160.0,262.0,9.666666666666666,1,0,1
2023,piastri,mclaren,jeddah,9,0.9779999999999944,-1.2040000000000075,0.0,0.0,0.0,1,0,0
2023,sargeant,williams,miami,20,1.7630000000000052,0.7819999999999965,0.0,1.0,0.0,1,0,0
2016,kvyat,red_bull,shanghai,6,0.997,0.4819999999999993,6.0,30.0,3.0,0,0,1
2019,grosjean,haas_f1_team,yas_island,16,3.2720000000000056,0.796999999999997,8.0,28.0,0.0,0,0,0
2017,kvyat,toro_rosso,melbourne,9,2.323999999999998,0.0250000000000056,0.0,4.0,0.0,1,0,1
2016,massa,williams,austin,9,2.2150000000000034,0.0979999999999989,43.0,124.0,0.6666666666666666,0,0,1
2020,russell,williams,barcelona,18,2.515000000000001,-0.4329999999999927,0.0,0.0,0.0,0,0,0
2023,perez,red_bull_racing,melbourne,20,23.455,23.455,43.0,112.0,21.5,1,0,1
2018,hulkenberg,renault,monza,14,2.682000000000002,0.7600000000000051,52.0,86.0,3.333333333333333,0,1,0
2020,stroll,racing_point,sakhir,13,1.4150000000000065,0.3569999999999993,59.0,169.0,0.6666666666666666,0,0,0
2017,grosjean,haas_f1_team,kuala_lumpur,16,3.232000000000013,-0.1259999999999905,26.0,37.0,2.6666666666666665,0,0,0
2020,norris,mclaren,mugello,11,1.4959999999999951,0.117999999999995,57.0,98.0,6.333333333333333,0,0,1
2019,norris,mclaren,s_o_paulo,11,1.3649999999999949,-13.044000000000011,41.0,136.0,2.0,0,0,1
2021,norris,mclaren,sochi,1,0.0,-2.163000000000011,132.0,226.0,6.333333333333333,0,1,1
2018,ricciardo,red_bull_racing,spielberg,7,0.8659999999999997,0.1559999999999988,96.0,189.0,16.333333333333332,0,0,0
2016,r_ikk_nen,ferrari,barcelona,5,1.1129999999999995,-0.2210000000000036,43.0,76.0,14.333333333333334,0,0,1
2016,bottas,williams,budapest,10,2.2169999999999987,-21.817,54.0,92.0,3.333333333333333,0,0,1
2019,ricciardo,renault,spa_francorchamps,6,1.583999999999989,-0.4390000000000071,22.0,43.0,2.0,0,0,0
2022,ocon,alpine,zandvoort,12,1.2630000000000052,-0.0079999999999955,61.0,120.0,4.0,0,0,1
2020,hamilton,mercedes,budapest,1,0.0,-0.1069999999999993,37.0,80.0,18.5,0,1,1
2018,stroll,williams,budapest,15,1.8940000000000048,-0.7409999999999997,4.0,4.0,0.0,0,0,0
2017,alonso,mclaren,marina_bay,8,1.6880000000000024,-0.0480000000000018,10.0,17.0,2.6666666666666665,1,0,0
2016,alonso,mclaren,spa,-1,2.351940528634361,0.0,24.0,42.0,2.0,0,0,1
2022,zhou,alfa_romeo,jeddah,13,16.149,0.6359999999999957,1.0,9.0,1.0,1,0,0
2022,ocon,alpine,budapest,5,0.6410000000000053,0.1140000000000043,53.0,94.0,4.666666666666667,0,1,1
2018,perez,racing_point,austin,10,2.288000000000011,0.3800000000000096,53.0,43.0,2.333333333333333,0,0,1
2020,r_ikk_nen,alfa_romeo_racing,portim_o,16,1.7349999999999994,-0.1219999999999998,2.0,5.0,0.6666666666666666,0,0,0
2015,ericsson,sauber,spa,13,2.3259999999999934,-0.429000000000002,6.0,22.0,0.3333333333333333,0,0,1
2020,albon,red_bull_racing,spa_francorchamps,5,0.9410000000000024,0.414999999999992,40.0,150.0,6.0,0,0,1
2020,fittipaldi,haas_f1_team,yas_island,19,2.9270000000000067,0.3100000000000023,0.0,3.0,0.0,0,0,0
2017,alonso,mclaren,baku,16,3.741,-0.695999999999998,0.0,0.0,0.0,1,0,1
2023,norris,mclaren,austin,2,0.1349999999999909,-0.6140000000000043,127.0,195.0,17.0,0,0,1
2017,sainz,toro_rosso,budapest,10,2.035000000000011,-0.2269999999999896,29.0,33.0,1.3333333333333333,0,0,1
2019,giovinazzi,alfa_romeo_racing,suzuka,11,2.190000000000012,-0.1039999999999992,4.0,35.0,1.0,0,0,0
2016,wehrlein,manor_marussia,marina_bay,20,5.082999999999998,-0.6290000000000049,1.0,1.0,0.0,1,0,0
2019,bottas,mercedes,monza,3,0.046999999999997,0.0079999999999955,203.0,471.0,6.333333333333333,0,0,1
2023,tsunoda,alphatauri,miami,17,1.615000000000009,0.1039999999999992,2.0,2.0,0.6666666666666666,1,0,0
2019,albon,red_bull_racing,sochi,19,7.563999999999993,6.881999999999991,42.0,301.0,8.666666666666666,0,1,1
2019,ricciardo,renault,suzuka,16,2.7580000000000098,0.2030000000000029,34.0,68.0,4.0,0,0,0
2020,ocon,renault,sakhir,7,1.1550000000000011,0.0019999999999953,40.0,142.0,1.3333333333333333,0,0,1
2020,r_ikk_nen,alfa_romeo_racing,n_rburgring,19,2.547999999999988,0.880999999999986,2.0,5.0,0.6666666666666666,0,1,0
2020,magnussen,haas_f1_team,budapest,16,2.7049999999999983,-0.2549999999999954,0.0,0.0,0.0,0,1,1
2016,magnussen,renault,shanghai,17,3.271000000000001,-0.855000000000004,0.0,0.0,0.0,0,0,0
2017,sainz,toro_rosso,silverstone,14,4.768000000000001,1.012999999999991,29.0,33.0,1.3333333333333333,0,0,0
2021,giovinazzi,alfa_romeo_racing,sakhir,12,1.7109999999999983,-0.5300000000000011,0.0,0.0,0.0,0,0,0
2019,kubica,williams,spa_francorchamps,20,1.8739396135265705,0.0,1.0,1.0,0.3333333333333333,0,0,0
2022,vettel,aston_martin,imola,9,1.2789999999999964,-0.3850000000000051,0.0,0.0,0.0,0,0,1
2017,ericsson,sauber,barcelona,16,3.1829999999999927,0.5289999999999964,0.0,4.0,0.0,0,0,0
2017,alonso,mclaren,suzuka,10,2.4299999999999926,-0.0290000000000105,10.0,23.0,0.0,0,0,0
2023,zhou,alfa_romeo,suzuka,19,2.502000000000009,0.3299999999999983,4.0,10.0,0.0,0,0,0
2023,norris,mclaren,baku,7,1.078000000000003,-0.3299999999999983,8.0,12.0,2.6666666666666665,1,0,1
2015,p_rez,force_india,spielberg,16,4.067000000000007,3.244,11.0,29.0,2.0,0,0,1
2017,stroll,williams,barcelona,18,3.2620000000000005,1.1890000000000072,0.0,18.0,0.0,0,0,0
2023,verstappen,red_bull_racing,lusail,1,0.0,-1.497,378.0,586.0,20.33333333333333,0,0,1
2016,rosberg,mercedes,kuala_lumpur,2,0.4140000000000015,0.4140000000000015,273.0,538.0,25.0,0,0,1
2019,kubica,williams,sakhir,20,3.933000000000007,0.0400000000000062,0.0,0.0,0.0,0,0,0
2017,p_rez,force_india,austin,10,1.6809999999999974,0.1419999999999959,82.0,155.0,8.0,0,0,1
2017,bottas,mercedes,monte_carlo,3,0.0450000000000017,-1.4170000000000016,63.0,161.0,13.333333333333334,1,0,1
2017,magnussen,haas_f1_team,suzuka,13,2.652999999999992,-0.8770000000000095,11.0,37.0,0.0,0,0,1
2018,verstappen,red_bull_racing,sochi,11,1.6610000000000014,-0.198999999999998,148.0,274.0,14.333333333333334,0,1,1
2021,perez,red_bull_racing,monte_carlo,9,0.6730000000000018,0.443000000000012,32.0,137.0,7.333333333333333,1,0,1
2020,ocon,renault,silverstone,9,1.906000000000006,0.2000000000000028,4.0,24.0,1.3333333333333333,0,0,1
2015,merhi,manor_marussia,shanghai,20,7.060000000000002,0.7510000000000048,0.0,0.0,0.0,0,0,0
2016,magnussen,renault,barcelona,15,2.625,-0.2780000000000058,6.0,6.0,2.0,0,0,0
