year,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,points_scored
2015,ericsson,sauber,spielberg,12,1.971000000000004,0.7740000000000009,5.0,21.0,0.0,0,0,0
2023,alonso,aston_martin,montr_al,3,1.051000000000002,-1.7079999999999984,96.0,130.0,13.0,0,0,1
2018,hulkenberg,renault,suzuka,16,2.600999999999999,0.125,53.0,92.0,0.3333333333333333,0,0,0
2017,sainz,renault,abu_dhabi,12,2.494,0.5869999999999891,54.0,57.0,2.0,0,0,0
2022,albon,williams,suzuka,16,2.007000000000005,-0.1999999999999886,4.0,8.0,0.3333333333333333,0,1,0
2017,sainz,toro_rosso,suzuka,15,3.093999999999994,-0.9039999999999964,48.0,52.0,4.0,0,0,0
2022,verstappen,red_bull_racing,melbourne,2,0.2860000000000013,-0.0859999999999985,25.0,55.0,12.5,1,0,0
2023,zhou,alfa_romeo,mexico_city,10,0.8840000000000003,0.0339999999999918,6.0,16.0,0.6666666666666666,0,0,0
2019,russell,williams,sochi,17,3.7279999999999935,-1.1180000000000092,0.0,1.0,0.0,0,1,0
2020,leclerc,ferrari,yas_island,9,0.6350000000000051,-0.75,98.0,131.0,4.333333333333333,0,0,0
2017,palmer,renault,monte_carlo,17,2.5180000000000007,1.0679999999999978,0.0,14.0,0.0,1,0,0
2021,bottas,mercedes,istanbul,2,0.1300000000000096,0.1300000000000096,147.0,391.5,13.333333333333334,0,0,1
2023,albon,williams,silverstone,8,0.8100000000000023,-1.5010000000000048,7.0,7.0,2.0,0,0,1
2018,vandoorne,mclaren,mexico_city,17,2.2069999999999936,0.1089999999999946,8.0,58.0,0.0,0,0,1
2023,tsunoda,alphatauri,suzuka,9,1.3269999999999982,-0.2210000000000036,3.0,5.0,0.0,0,0,0
2023,ricciardo,alphatauri,spa_francorchamps,19,13.314999999999998,6.335000000000008,0.0,3.0,0.0,0,1,0
2020,russell,mercedes,sakhir,2,0.0259999999999962,0.0259999999999962,0.0,537.0,0.0,0,0,1
2017,h_lkenberg,renault,silverstone,6,2.256,-1.3370000000000033,18.0,18.0,1.3333333333333333,0,0,1
2020,vettel,ferrari,imola,14,1.6650000000000065,0.6580000000000013,18.0,103.0,0.3333333333333333,0,0,0
2019,perez,racing_point,silverstone,15,1.5559999999999974,-0.1129999999999995,13.0,19.0,0.0,0,0,0
2023,magnussen,haas_f1_team,monaco,17,1.9050000000000007,-0.0090000000000003,2.0,8.0,0.3333333333333333,1,1,0
2015,sainz,toro_rosso,spielberg,13,2.010000000000005,0.8530000000000086,9.0,19.0,1.0,0,0,0
2016,magnussen,renault,marina_bay,17,4.241,-0.1349999999999909,6.0,6.0,0.0,1,0,1
2021,vettel,aston_martin,monza,11,1.35799999999999,-0.1069999999999993,35.0,59.0,1.6666666666666667,0,0,0
2017,alonso,mclaren,spa,11,2.537000000000006,-0.3509999999999991,10.0,11.0,2.6666666666666665,0,0,0
2017,stroll,williams,monte_carlo,18,2.7150000000000034,1.0969999999999942,0.0,20.0,0.0,1,0,0
2020,r_ikk_nen,alfa_romeo_racing,silverstone,18,3.0630000000000024,0.2019999999999981,0.0,2.0,0.0,0,0,0
2021,vettel,aston_martin,spielberg,8,0.7729999999999961,-0.054000000000002,30.0,44.0,6.666666666666667,0,1,0
2023,stroll,aston_martin,jeddah,6,0.6799999999999926,0.2149999999999892,8.0,38.0,8.0,1,0,0
2017,p_rez,force_india,montreal,8,1.5589999999999975,-0.1170000000000044,34.0,53.0,6.666666666666667,1,0,1
2017,massa,williams,kuala_lumpur,11,1.9580000000000128,-0.2729999999999961,31.0,63.0,2.6666666666666665,0,0,1
2016,massa,williams,sochi,5,1.679000000000002,0.480000000000004,22.0,41.0,7.333333333333333,0,0,1
2019,ricciardo,renault,yas_island,8,1.6770000000000067,-0.2539999999999907,54.0,91.0,6.666666666666667,0,0,0
2018,r_ikk_nen,ferrari,singapore,5,0.7789999999999964,0.1659999999999968,164.0,405.0,11.0,1,0,1
2016,verstappen,red_bull,monza,7,1.2759999999999962,0.0220000000000055,115.0,284.0,8.333333333333334,0,0,1
2022,alonso,alpine,budapest,6,0.527000000000001,-0.1140000000000043,37.0,90.0,6.333333333333333,0,1,1
2021,r_ikk_nen,alfa_romeo_racing,spa_francorchamps,19,8.426999999999992,2.146000000000001,2.0,3.0,0.3333333333333333,0,1,0
2016,sainz,toro_rosso,shanghai,8,1.4789999999999992,-0.3130000000000024,2.0,15.0,1.0,0,0,1
2023,magnussen,haas_f1_team,sakhir,17,2.183999999999997,1.0829999999999984,0.0,0.0,0.0,0,0,0
2019,stroll,racing_point,budapest,19,2.969999999999999,0.4330000000000069,18.0,31.0,4.0,0,0,0
2021,leclerc,ferrari,spa_francorchamps,11,1.695999999999998,-0.4159999999999968,80.0,163.0,7.333333333333333,0,1,1
2022,zhou,alfa_romeo,le_castellet,18,2.8020000000000067,0.6400000000000006,5.0,49.0,1.3333333333333333,0,0,0
2016,grosjean,haas_f1_team,suzuka,8,1.313999999999993,-0.1940000000000026,28.0,28.0,0.0,0,0,0
2020,hamilton,mercedes,mugello,1,0.0,-0.0589999999999975,164.0,281.0,19.0,0,0,1
2022,norris,mclaren,miami,8,0.8379999999999939,-0.6760000000000019,31.0,39.0,10.333333333333334,1,1,0
2018,vettel,ferrari,monte_carlo,2,0.2289999999999992,-0.2270000000000038,78.0,126.0,9.333333333333334,1,1,1
2022,ocon,alpine,jeddah,5,15.397999999999996,-0.0790000000000077,6.0,8.0,6.0,1,0,1
2015,rossi,manor_marussia,mexico_city,18,4.655999999999992,-0.25,0.0,0.0,0.0,0,0,0
2016,kvyat,toro_rosso,silverstone,15,3.0630000000000024,0.597999999999999,22.0,40.0,0.0,0,0,1
2023,sainz,ferrari,spielberg,3,0.1899999999999977,0.1420000000000101,64.0,129.0,8.0,0,1,1
2021,gasly,alphatauri,spa_francorchamps,6,0.414999999999992,-5.972999999999999,50.0,68.0,4.333333333333333,0,1,1
2021,tsunoda,alphatauri,le_castellet,20,1.5706705069124425,0.0,8.0,45.0,2.0,0,0,0
2017,magnussen,haas_f1_team,spa,13,2.8470000000000084,0.2670000000000101,11.0,35.0,0.0,0,0,0
2022,gasly,alphatauri,imola,17,2.054000000000002,0.2579999999999955,6.0,16.0,2.0,0,0,0
2018,stroll,williams,hockenheim,19,2.994,0.5040000000000049,4.0,4.0,0.0,0,1,0
2015,ericsson,sauber,barcelona,16,3.4309999999999974,0.4869999999999947,5.0,19.0,0.3333333333333333,0,0,0
2021,perez,red_bull_racing,lusail,11,1.5190000000000057,1.0640000000000072,178.0,522.5,14.333333333333334,0,1,1
2021,ricciardo,mclaren,yas_island,10,1.3000000000000114,0.4780000000000086,114.0,274.0,3.333333333333333,0,0,0
2015,r_ikk_nen,ferrari,sochi,5,1.1110000000000042,0.2590000000000003,119.0,355.0,12.333333333333334,0,0,1
2017,h_lkenberg,renault,sakhir,7,1.0729999999999933,-1.0570000000000022,0.0,0.0,0.0,0,0,1
2023,tsunoda,alphatauri,baku,8,1.3659999999999997,-13.712999999999994,1.0,1.0,0.3333333333333333,1,0,1
2019,norris,mclaren,le_castellet,5,1.0990000000000038,-0.1039999999999992,12.0,38.0,0.0,0,0,1
2022,verstappen,red_bull_racing,imola,1,0.1150000000000091,-0.5030000000000001,25.0,55.0,8.333333333333334,0,0,1
2020,hamilton,mercedes,spielberg,1,0.0,-0.8319999999999936,12.0,37.0,12.0,0,1,1
2022,tsunoda,alphatauri,yas_island,12,1.394999999999996,-0.6400000000000006,12.0,35.0,0.3333333333333333,0,0,0
2023,hamilton,mercedes,yas_island,11,0.9140000000000016,0.570999999999998,215.0,372.0,9.666666666666666,0,0,1
2015,sainz,toro_rosso,suzuka,12,1.869,-0.0690000000000026,11.0,43.0,0.6666666666666666,0,0,1
2017,massa,williams,sakhir,8,1.3049999999999926,-1.0940000000000083,8.0,8.0,4.0,0,0,1
2018,hamilton,mercedes,monza,3,0.1749999999999971,-0.362000000000009,231.0,375.0,22.666666666666668,0,1,1
2016,massa,williams,melbourne,6,1.6209999999999951,-0.5030000000000001,0.0,0.0,0.0,1,0,1
2018,ericsson,sauber,mexico_city,10,1.7540000000000049,0.3240000000000123,7.0,34.0,0.3333333333333333,0,0,1
2018,r_ikk_nen,ferrari,mexico_city,6,0.570999999999998,0.3599999999999994,221.0,515.0,15.666666666666666,0,0,1
2016,palmer,renault,marina_bay,19,4.375999999999991,0.1349999999999909,0.0,7.0,0.0,1,0,0
2023,zhou,alfa_romeo,s_o_paulo,20,1.2540000000000049,0.3200000000000074,6.0,16.0,0.6666666666666666,0,1,0
2015,rossi,manor_marussia,suzuka,20,14.53,8.331000000000003,0.0,0.0,0.0,0,0,0
2023,stroll,aston_martin,monza,20,2.5660000000000025,1.4429999999999978,41.0,204.0,1.0,0,0,0
2018,vettel,ferrari,sakhir,1,0.0,-0.1430000000000006,25.0,40.0,25.0,0,0,1
2020,leclerc,ferrari,spielberg,11,1.8029999999999973,0.0829999999999984,18.0,19.0,18.0,0,1,0
2020,stroll,racing_point,spielberg,13,1.8199999999999927,-1.9620000000000035,0.0,16.0,0.0,0,1,1
2017,grosjean,haas_f1_team,mexico_city,19,2.9849999999999994,0.0300000000000011,28.0,47.0,0.6666666666666666,0,0,0
2020,vettel,ferrari,n_rburgring,11,1.468999999999994,0.703000000000003,17.0,80.0,0.3333333333333333,0,1,0
2019,russell,williams,sakhir,19,3.8930000000000007,-0.0400000000000062,0.0,0.0,0.0,0,0,0
2016,magnussen,renault,kuala_lumpur,14,2.4270000000000067,-0.7219999999999942,7.0,8.0,0.3333333333333333,0,0,0
2022,ricciardo,mclaren,sakhir,18,2.3869999999999862,0.9369999999999976,0.0,0.0,0.0,0,0,0
2023,hulkenberg,haas_f1_team,marina_bay,9,0.8240000000000123,0.2330000000000041,6.0,9.0,0.0,1,0,0
2022,tsunoda,alphatauri,budapest,16,1.8629999999999995,0.1239999999999952,11.0,27.0,0.0,0,1,0
2023,magnussen,haas_f1_team,jeddah,13,1.2519999999999951,0.0660000000000025,0.0,0.0,0.0,1,0,1
2021,vettel,aston_martin,imola,13,0.983000000000004,0.2560000000000002,0.0,5.0,0.0,0,1,0
2021,russell,williams,baku,15,1.509999999999991,-0.4000000000000057,0.0,0.0,0.0,1,0,0
2021,sainz,ferrari,zandvoort,6,0.652000000000001,0.1000000000000085,83.5,175.5,7.833333333333333,0,0,1
2021,latifi,williams,spielberg,18,1.4749999999999943,0.6419999999999959,0.0,0.0,0.0,0,1,0
2017,grosjean,haas_f1_team,shanghai,17,3.5450000000000017,1.0589999999999975,0.0,4.0,0.0,0,0,0
2016,hamilton,mercedes,suzuka,2,0.012999999999991,0.012999999999991,265.0,578.0,11.0,0,0,1
2019,sainz,mclaren,spa_francorchamps,17,3.988,1.6600000000000108,58.0,82.0,9.333333333333334,0,0,0
2023,tsunoda,alphatauri,barcelona,15,1.043999999999997,-0.2650000000000005,2.0,2.0,0.3333333333333333,0,0,0
2021,alonso,alpine,sochi,6,2.2109999999999985,-1.6610000000000014,50.0,95.0,4.0,0,1,1
2016,sainz,toro_rosso,budapest,6,1.1659999999999968,-4.170000000000002,26.0,41.0,2.6666666666666665,0,0,1
2018,stroll,williams,suzuka,14,2.556999999999988,-0.0550000000000068,6.0,7.0,0.6666666666666666,0,0,0
2018,hamilton,mercedes,le_castellet,1,0.0,-0.1180000000000092,120.0,206.0,16.666666666666668,0,1,1
2023,leclerc,ferrari,mexico_city,1,0.0,-0.0670000000000072,134.0,284.0,7.333333333333333,0,0,1
2015,maldonado,lotus_f1,s_o_paulo,16,2.1030000000000086,0.3290000000000077,26.0,75.0,3.333333333333333,0,0,1
2016,button,mclaren,mexico_city,13,1.9690000000000083,0.3910000000000053,21.0,74.0,1.3333333333333333,0,0,0
2022,bottas,alfa_romeo,monza,12,2.073999999999998,0.2319999999999993,44.0,50.0,0.0,0,0,0
2015,p_rez,force_india,shanghai,15,3.1210000000000093,-0.3129999999999882,1.0,7.0,0.5,0,0,0
2023,norris,mclaren,silverstone,2,0.2409999999999996,-0.1310000000000002,24.0,29.0,4.0,0,0,1
2015,alonso,mclaren,austin,11,3.208999999999989,-0.5570000000000022,11.0,27.0,0.0,0,0,0
2023,verstappen,red_bull_racing,monza,2,0.0130000000000052,-0.3810000000000002,317.0,503.0,25.33333333333333,0,0,1
2020,grosjean,haas_f1_team,portim_o,18,1.8980000000000103,-0.1439999999999912,2.0,3.0,0.6666666666666666,0,0,0
2021,sainz,ferrari,silverstone,9,0.8250000000000028,0.019999999999996,60.0,140.0,6.0,0,0,1
2018,magnussen,haas_f1_team,yas_marina,13,2.515000000000001,1.1170000000000044,55.0,92.0,0.6666666666666666,0,1,1
2017,vettel,ferrari,sakhir,3,0.4779999999999944,-0.3199999999999932,43.0,65.0,21.5,0,0,1
2017,vandoorne,mclaren,silverstone,9,2.818000000000012,-1.181999999999988,0.0,2.0,0.0,0,0,0
2020,norris,mclaren,istanbul,11,7.179999999999993,-0.4650000000000034,69.0,144.0,1.3333333333333333,0,1,1
2016,rosberg,mercedes,barcelona,2,0.2800000000000011,0.2800000000000011,100.0,157.0,25.0,0,0,0
2015,verstappen,toro_rosso,silverstone,13,2.2539999999999907,0.8529999999999944,10.0,19.0,1.3333333333333333,0,0,0
2023,albon,williams,las_vegas,6,0.5969999999999942,-0.1900000000000119,25.0,26.0,1.3333333333333333,1,0,0
2019,grosjean,haas_f1_team,monte_carlo,13,1.6710000000000065,0.7280000000000086,1.0,15.0,0.3333333333333333,1,1,1
2017,ericsson,sauber,sakhir,19,3.774000000000001,1.1290000000000049,0.0,0.0,0.0,0,0,0
2022,gasly,alphatauri,monza,9,1.7489999999999952,-0.1099999999999994,18.0,29.0,0.6666666666666666,0,0,1
2022,verstappen,red_bull_racing,suzuka,1,0.0,-0.4050000000000011,325.0,550.0,19.0,0,1,1
2020,kvyat,alphatauri,spielberg,13,1.491999999999997,0.1259999999999905,0.0,6.0,0.0,0,0,0
2019,hamilton,mercedes,spa_francorchamps,3,0.762999999999991,-0.1330000000000097,250.0,438.0,17.666666666666668,0,0,1
2022,vettel,aston_martin,spielberg,20,1.6680000000000064,-0.1949999999999931,15.0,18.0,3.333333333333333,0,0,0
2019,giovinazzi,alfa_romeo_racing,austin,16,2.1970000000000027,-0.1430000000000006,4.0,35.0,0.0,0,0,0
2022,perez,red_bull_racing,sakhir,4,0.3629999999999995,0.2400000000000091,0.0,0.0,0.0,0,0,0
2016,grosjean,haas_f1_team,marina_bay,15,3.0249999999999915,0.1439999999999912,28.0,28.0,0.0,1,0,0
2019,ricciardo,renault,spa_francorchamps,6,1.583999999999989,-0.4390000000000071,22.0,43.0,2.0,0,0,0
2022,magnussen,haas_f1_team,monaco,13,1.5450000000000017,-0.1599999999999966,14.0,14.0,0.6666666666666666,1,1,0
2018,sirotkin,williams,baku,12,2.387999999999991,0.3010000000000019,0.0,4.0,0.0,1,0,0
2018,alonso,mclaren,shanghai,13,2.1370000000000005,-0.2729999999999961,16.0,22.0,8.0,0,1,1
2022,alonso,alpine,monaco,7,0.8709999999999951,-0.2810000000000059,4.0,34.0,0.6666666666666666,1,1,1
2020,magnussen,haas_f1_team,sakhir,18,2.8470000000000084,-0.027000000000001,1.0,3.0,0.0,0,0,0
2021,latifi,williams,istanbul,17,3.2180000000000035,1.0789999999999935,7.0,23.0,0.0,0,0,0
2018,ocon,racing_point,yas_marina,9,1.746000000000009,-0.7149999999999892,49.0,52.0,0.0,0,1,0
2019,russell,williams,budapest,16,2.459000000000003,-1.2929999999999922,0.0,1.0,0.0,0,0,0
2023,ricciardo,alphatauri,yas_island,15,0.997,0.4739999999999895,6.0,22.0,2.0,0,0,0
2018,hulkenberg,renault,monza,14,2.682000000000002,0.7600000000000051,52.0,86.0,3.333333333333333,0,1,0
2018,r_ikk_nen,ferrari,montr_al,5,0.331000000000003,0.331000000000003,60.0,181.0,10.0,0,0,1
2023,sargeant,williams,austin,20,2.1089999999999947,0.5120000000000005,0.0,23.0,0.0,0,0,1
2021,r_ikk_nen,alfa_romeo_racing,monte_carlo,14,1.2959999999999925,0.2329999999999898,0.0,1.0,0.0,1,0,0
2020,gasly,alphatauri,sochi,9,1.695999999999998,-0.2489999999999952,43.0,57.0,9.666666666666666,0,0,1
2020,vettel,ferrari,spielberg,10,1.7199999999999989,-0.0829999999999984,1.0,19.0,1.0,0,1,0
2023,ocon,alpine,austin,8,0.4359999999999928,0.0649999999999977,42.0,90.0,2.6666666666666665,0,0,0
2022,stroll,aston_martin,spa_francorchamps,14,2.590999999999994,-0.0879999999999938,4.0,24.0,0.3333333333333333,0,0,0
2020,stroll,racing_point,portim_o,12,1.0100000000000051,0.3469999999999942,57.0,141.0,5.0,0,0,0
2020,gasly,alphatauri,spa_francorchamps,12,1.4930000000000092,0.0150000000000005,14.0,16.0,2.6666666666666665,0,0,1
2016,alonso,mclaren,montreal,10,1.4480000000000075,-0.1769999999999925,18.0,24.0,6.0,1,0,0
2019,sainz,mclaren,monte_carlo,9,1.2510000000000048,-0.3070000000000021,10.0,22.0,3.333333333333333,1,1,1
2022,zhou,alfa_romeo,silverstone,9,1.661999999999992,-0.605000000000004,5.0,49.0,1.3333333333333333,0,1,0
2016,rosberg,mercedes,spielberg,2,0.1750000000000113,0.1750000000000113,141.0,283.0,13.666666666666666,0,0,1
2022,tsunoda,alphatauri,silverstone,13,2.763999999999996,0.2129999999999938,11.0,27.0,0.0,0,1,0
2021,verstappen,red_bull_racing,istanbul,3,0.3280000000000029,-0.5100000000000051,239.5,359.5,14.333333333333334,0,0,1
2018,sirotkin,williams,austin,17,3.125,-0.1180000000000092,1.0,7.0,0.0,0,0,0
2019,magnussen,haas_f1_team,monte_carlo,6,0.9429999999999978,-0.7280000000000086,14.0,16.0,2.0,1,1,0
2015,nasr,sauber,sakhir,12,2.165999999999997,-0.2970000000000112,14.0,19.0,4.666666666666667,0,0,0
2015,p_rez,force_india,sochi,7,1.578000000000003,0.0319999999999964,39.0,77.0,4.666666666666667,0,0,1
2019,gasly,red_bull_racing,budapest,6,0.8780000000000001,0.8780000000000001,55.0,236.0,6.0,0,0,1
2019,stroll,racing_point,le_castellet,18,3.4069999999999965,0.9879999999999995,6.0,19.0,0.6666666666666666,0,0,0
2016,bottas,williams,mexico_city,8,0.8470000000000084,-0.4809999999999945,81.0,130.0,3.6666666666666665,0,0,1
2017,vettel,ferrari,budapest,1,0.0,-0.1680000000000063,177.0,275.0,12.0,0,0,1
2018,grosjean,haas_f1_team,yas_marina,7,1.397999999999996,-1.1170000000000044,35.0,90.0,1.3333333333333333,0,1,1
2015,maldonado,lotus_f1,mexico_city,13,1.7809999999999917,0.2229999999999989,26.0,71.0,4.666666666666667,0,0,0
2022,magnussen,haas_f1_team,baku,16,3.284000000000006,-1.132000000000005,14.0,14.0,0.0,1,0,0
2017,kvyat,toro_rosso,silverstone,12,3.7550000000000097,-1.012999999999991,4.0,33.0,0.0,0,0,0
2017,ericsson,sauber,barcelona,16,3.1829999999999927,0.5289999999999964,0.0,4.0,0.0,0,0,0
2020,albon,red_bull_racing,mugello,4,0.769999999999996,0.4429999999999978,48.0,158.0,4.0,0,0,1
2022,bottas,alfa_romeo,yas_island,18,2.067999999999998,0.4839999999999946,47.0,53.0,1.0,0,0,0
2023,russell,mercedes,monaco,8,0.5990000000000038,0.2390000000000043,35.0,102.0,5.666666666666667,1,1,1
2020,gasly,alphatauri,spielberg,8,0.9189999999999968,-0.972999999999999,6.0,7.0,6.0,0,1,0
2018,magnussen,haas_f1_team,s_o_paulo,11,1.1929999999999978,0.2349999999999994,53.0,88.0,0.0,0,0,1
2021,latifi,williams,silverstone,18,2.2310000000000088,1.2830000000000013,0.0,0.0,0.0,0,0,0
2015,vettel,ferrari,spa,9,1.563999999999993,-0.527000000000001,160.0,242.0,17.333333333333332,0,0,0
2017,verstappen,red_bull,monza,2,1.453000000000003,-0.7279999999999944,67.0,211.0,7.333333333333333,0,0,1
2023,gasly,alpine,spielberg,9,0.6929999999999978,-0.2109999999999985,15.0,44.0,2.333333333333333,0,1,1
2016,haryanto,manor_marussia,spielberg,19,1.7980000000000018,0.4609999999999985,0.0,1.0,0.0,0,0,0
2017,kvyat,toro_rosso,baku,11,2.334000000000003,-0.4199999999999875,4.0,33.0,0.6666666666666666,1,0,0
2023,gasly,alpine,miami,5,0.7980000000000018,0.1679999999999921,4.0,8.0,0.6666666666666666,1,0,1
2021,latifi,williams,budapest,18,2.6170000000000044,0.0919999999999987,0.0,0.0,0.0,0,1,1
2018,ericsson,sauber,le_castellet,15,2.7750000000000057,0.7489999999999952,2.0,13.0,0.0,0,1,0
2021,mazepin,haas_f1_team,zandvoort,20,2.989999999999995,0.4879999999999995,0.0,0.0,0.0,0,0,0
2019,kvyat,toro_rosso,suzuka,14,2.499000000000009,0.784000000000006,33.0,61.0,0.0,0,0,1
2021,tsunoda,alphatauri,silverstone,16,2.0200000000000102,0.7700000000000102,9.0,48.0,0.3333333333333333,0,0,1
2021,latifi,williams,imola,14,1.1820000000000022,0.3320000000000078,0.0,0.0,0.0,0,1,0
2017,ricciardo,red_bull,suzuka,4,0.9869999999999948,-0.0259999999999962,177.0,288.0,15.0,0,0,1
2018,verstappen,red_bull_racing,sochi,11,1.6610000000000014,-0.198999999999998,148.0,274.0,14.333333333333334,0,1,1
2020,hamilton,mercedes,yas_island,3,0.0859999999999985,0.0609999999999928,332.0,558.0,25.33333333333333,0,0,1
2015,bottas,williams,mexico_city,6,0.9679999999999892,-0.1189999999999997,111.0,220.0,3.333333333333333,0,0,1
2023,tsunoda,alphatauri,las_vegas,20,3.721000000000004,2.138999999999996,10.0,18.0,2.333333333333333,1,0,0
2021,tsunoda,alphatauri,sakhir,13,1.6099999999999994,0.7980000000000018,0.0,0.0,0.0,0,0,1
2017,palmer,renault,montreal,15,2.530999999999992,0.7189999999999941,0.0,18.0,0.0,1,0,0
2017,ocon,force_india,sochi,10,2.1779999999999973,0.0349999999999965,3.0,25.0,1.0,0,0,1
2019,giovinazzi,alfa_romeo_racing,s_o_paulo,13,1.4159999999999968,0.0609999999999928,4.0,47.0,0.0,0,0,1
2023,tsunoda,alphatauri,montr_al,16,4.021000000000001,-0.3910000000000053,2.0,2.0,0.0,0,0,0
2021,gasly,alphatauri,barcelona,12,1.2409999999999997,-0.5739999999999981,7.0,9.0,2.333333333333333,0,0,1
2016,hamilton,mercedes,spielberg,1,0.0,-0.1750000000000113,117.0,258.0,20.0,0,0,1
2020,bottas,mercedes,portim_o,2,0.0,-0.186000000000007,161.0,417.0,14.666666666666666,0,0,1
2020,gasly,alphatauri,portim_o,9,0.7430000000000092,-0.5189999999999912,53.0,67.0,3.333333333333333,0,0,1
2021,tsunoda,alphatauri,sochi,13,4.75800000000001,0.1099999999999994,18.0,84.0,0.0,0,1,0
2019,sainz,mclaren,sochi,6,1.593999999999994,-0.0790000000000077,58.0,89.0,0.0,0,1,1
2021,gasly,alphatauri,jeddah,6,0.6140000000000043,-0.0969999999999942,92.0,112.0,6.0,1,0,1
2023,tsunoda,alphatauri,austin,11,0.9789999999999992,-0.277000000000001,3.0,5.0,0.0,0,0,1
2015,button,mclaren,monza,16,2.675000000000012,-0.0959999999999894,6.0,17.0,0.6666666666666666,0,0,0
2019,stroll,racing_point,sochi,15,2.605000000000004,0.2750000000000057,19.0,52.0,0.3333333333333333,0,1,0
2022,norris,mclaren,barcelona,11,1.227000000000004,-0.3100000000000023,31.0,39.0,8.333333333333334,0,0,1
2018,hartley,toro_rosso,monza,18,2.8149999999999977,0.5840000000000032,2.0,30.0,0.3333333333333333,0,1,0
2016,grosjean,haas_f1_team,s_o_paulo,7,1.2009999999999934,-0.4939999999999998,29.0,29.0,0.3333333333333333,0,0,0
2021,bottas,mercedes,baku,10,0.887999999999991,0.6559999999999917,47.0,148.0,10.333333333333334,1,0,0
2016,vettel,ferrari,mexico_city,7,0.6770000000000067,0.0049999999999954,177.0,347.0,8.0,0,0,1
2019,grosjean,haas_f1_team,singapore,17,4.060000000000002,0.6269999999999953,8.0,26.0,0.0,1,0,0
2020,fittipaldi,haas_f1_team,sakhir,20,2.0489999999999995,0.7210000000000036,0.0,3.0,0.0,0,0,0
2021,sainz,ferrari,baku,5,0.3579999999999899,0.3579999999999899,38.0,90.0,8.0,1,0,1
2015,stevens,manor_marussia,sochi,18,6.579999999999998,-0.1110000000000042,0.0,0.0,0.0,0,0,0
2019,vettel,ferrari,singapore,3,0.2199999999999988,0.2199999999999988,169.0,351.0,9.333333333333334,1,0,1
2022,leclerc,ferrari,suzuka,2,0.0099999999999909,-0.0470000000000112,223.0,414.0,17.0,0,1,1
2019,vettel,ferrari,spielberg,10,0.6640000000000015,0.6640000000000015,111.0,216.0,15.666666666666666,0,0,1
2015,sainz,toro_rosso,marina_bay,14,2.5799999999999983,0.8299999999999983,9.0,39.0,0.0,1,0,1
2018,vettel,ferrari,suzuka,9,0.5189999999999912,-0.3160000000000025,256.0,452.0,14.0,0,0,1
2015,r_ikk_nen,ferrari,barcelona,7,1.335000000000008,0.5580000000000069,42.0,122.0,14.0,0,0,1
2016,p_rez,force_india,shanghai,7,1.462999999999994,-0.4680000000000035,0.0,6.0,0.0,0,0,0
2023,piastri,mclaren,baku,10,1.4080000000000013,0.3299999999999983,4.0,14.0,1.3333333333333333,1,0,0
2017,gasly,toro_rosso,s_o_paulo,17,2.3640000000000043,0.061000000000007,0.0,53.0,0.0,0,0,0
2017,vandoorne,mclaren,suzuka,11,2.459000000000003,0.0290000000000105,13.0,23.0,4.0,0,0,0
2016,magnussen,renault,hockenheim,17,2.3529999999999944,0.0799999999999983,6.0,6.0,0.0,0,0,0
2020,latifi,williams,portim_o,20,2.028000000000006,0.7060000000000031,0.0,0.0,0.0,0,0,0
2016,kvyat,red_bull,sochi,8,2.122,0.3340000000000032,21.0,57.0,7.0,0,0,0
2020,gasly,alphatauri,budapest,10,2.060999999999993,-0.695999999999998,6.0,7.0,3.0,0,1,0
2020,hamilton,mercedes,spielberg,2,0.0120000000000004,0.0120000000000004,0.0,25.0,0.0,0,0,1
2017,wehrlein,sauber,baku,15,3.7239999999999895,-0.4780000000000086,4.0,4.0,1.3333333333333333,1,0,1
2019,sainz,mclaren,montr_al,9,1.3320000000000078,-0.1629999999999967,18.0,30.0,6.0,0,0,0
2022,alonso,alpine,austin,9,1.5200000000000102,-1.191999999999993,65.0,140.0,2.0,0,0,1
2022,sainz,ferrari,zandvoort,3,0.0919999999999987,0.0709999999999979,160.0,347.0,12.666666666666666,0,0,1
2017,bottas,mercedes,marina_bay,6,1.3190000000000026,0.6839999999999975,197.0,460.0,14.333333333333334,1,0,1
2019,grosjean,haas_f1_team,austin,15,2.129000000000005,0.3460000000000036,8.0,28.0,0.0,0,0,0
2016,ericsson,sauber,s_o_paulo,21,2.8870000000000005,-0.0579999999999927,0.0,2.0,0.0,0,0,0
2023,albon,williams,baku,13,1.6149999999999949,-0.4240000000000066,1.0,1.0,0.3333333333333333,1,0,0
2018,leclerc,sauber,barcelona,14,2.4879999999999995,-0.8319999999999936,8.0,10.0,2.6666666666666665,0,1,1
2019,magnussen,haas_f1_team,spielberg,5,1.0690000000000026,-0.4179999999999921,14.0,16.0,0.0,0,0,0
2015,merhi,manor_marussia,sochi,19,6.6910000000000025,0.1110000000000042,0.0,0.0,0.0,0,0,0
2022,albon,williams,le_castellet,15,2.4350000000000023,-0.4869999999999947,3.0,3.0,0.0,0,0,0
2016,rosberg,mercedes,kuala_lumpur,2,0.4140000000000015,0.4140000000000015,273.0,538.0,25.0,0,0,1
2016,sainz,toro_rosso,abu_dhabi,21,3.638000000000005,0.3900000000000005,46.0,63.0,5.333333333333333,0,0,0
