year,round_number,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,race_time,race_status,gap_to_winner,laps,race_time_per_lap
2025,1,norris,mclaren,melbourne,1,0.0,-0.08400000000000318,0.0,0.0,0.0,1,1,6126.304,Finished,0.0,57,107.47901754385965
2025,1,verstappen,red_bull_racing,melbourne,3,0.3849999999999909,-1.6129999999999995,0.0,0.0,0.0,1,1,6127.1990000000005,Finished,0.8950000000004366,57,107.49471929824563
2025,1,russell,mercedes,melbourne,4,0.45000000000000284,-0.9789999999999992,0.0,0.0,0.0,1,1,6134.785,Finished,8.480999999999767,57,107.62780701754386
2025,1,antonelli,mercedes,melbourne,16,1.429000000000002,0.9789999999999992,0.0,15.0,0.0,1,1,6136.439,Finished,10.135000000000218,57,107.65682456140351
2025,1,albon,williams,melbourne,6,0.6409999999999911,-0.19400000000000261,0.0,0.0,0.0,1,1,6139.077,Finished,12.773000000000138,57,107.7031052631579
2025,1,stroll,aston_martin,melbourne,13,1.2729999999999961,0.08100000000000307,0.0,0.0,0.0,1,1,6143.717,Finished,17.412999999999556,57,107.78450877192982
2025,1,hulkenberg,kick_sauber,melbourne,17,1.4829999999999899,0.06299999999998818,0.0,0.0,0.0,1,1,6144.727,Finished,18.422999999999774,57,107.80222807017543
2025,1,leclerc,ferrari,melbourne,7,0.6589999999999918,-0.16400000000000148,0.0,0.0,0.0,1,1,6146.13,Finished,19.826000000000022,57,107.82684210526315
2025,1,piastri,mclaren,melbourne,2,0.08400000000000318,0.08400000000000318,0.0,25.0,0.0,1,1,6146.752,Finished,20.44800000000032,57,107.83775438596491
2025,1,hamilton,ferrari,melbourne,8,0.8229999999999933,0.16400000000000148,0.0,4.0,0.0,1,1,6148.4125,Finished,22.472999999999956,57,107.87328070175438
2025,1,gasly,alpine,melbourne,9,0.8840000000000003,-0.33499999999999375,0.0,0.0,0.0,1,1,6148.4125,Finished,26.502000000000407,57,107.9439649122807
2025,1,tsunoda,racing_bulls,melbourne,5,0.5739999999999981,-0.5049999999999955,0.0,0.0,0.0,1,1,6148.4125,Finished,29.884000000000015,57,108.00329824561403
2025,1,ocon,haas_f1_team,melbourne,19,2.051000000000002,0.0,0.0,0.0,0.0,1,1,6148.4125,Finished,33.16100000000006,57,108.06078947368421
2025,1,bearman,haas_f1_team,melbourne,20,1.0847326315789478,0.0,0.0,0.0,0.0,1,1,6148.4125,Finished,40.35099999999966,57,108.1869298245614
2025,1,lawson,red_bull_racing,melbourne,18,1.9979999999999905,1.6129999999999995,0.0,18.0,0.0,1,1,,Retired,,46,
2025,1,bortoleto,kick_sauber,melbourne,15,1.4200000000000017,-0.06299999999998818,0.0,6.0,0.0,1,1,,Retired,,45,
2025,1,alonso,aston_martin,melbourne,12,1.191999999999993,-0.08100000000000307,0.0,8.0,0.0,1,1,,Retired,,32,
2025,1,sainz,williams,melbourne,10,0.8349999999999937,0.19400000000000261,0.0,10.0,0.0,1,1,,Retired,,0,
2025,1,doohan,alpine,melbourne,14,1.218999999999994,0.33499999999999375,0.0,0.0,0.0,1,1,,Retired,,0,
2025,1,hadjar,racing_bulls,melbourne,11,1.0789999999999935,0.5049999999999955,0.0,0.0,0.0,1,1,,Retired,,0,
2025,2,piastri,mclaren,shanghai,1,0.0,-0.1460000000000008,2.0,27.0,2.0,0,0,5455.026,Finished,0.0,56,97.41117857142856
2025,2,norris,mclaren,shanghai,3,0.1460000000000008,0.1460000000000008,25.0,52.0,25.0,0,0,5464.773999999999,Finished,9.747999999999593,56,97.58524999999999
2025,2,russell,mercedes,shanghai,2,0.08199999999999363,-0.37999999999999545,15.0,27.0,15.0,0,0,5466.123,Finished,11.096999999999753,56,97.60933928571428
2025,2,verstappen,red_bull_racing,shanghai,4,0.17599999999998772,-1.3570000000000135,18.0,18.0,18.0,0,0,5471.682,Finished,16.65599999999995,56,97.70860714285713
2025,2,ocon,haas_f1_team,shanghai,11,0.9839999999999947,-0.3930000000000007,0.0,0.0,0.0,0,0,5504.995,Finished,49.96900000000005,56,98.30348214285713
2025,2,antonelli,mercedes,shanghai,8,0.4619999999999891,0.37999999999999545,12.0,42.0,12.0,0,0,5508.773999999999,Finished,53.74799999999959,56,98.37096428571428
2025,2,albon,williams,shanghai,10,0.8619999999999948,-0.125,10.0,10.0,10.0,0,0,5511.347,Finished,56.32099999999991,56,98.4169107142857
2025,2,bearman,haas_f1_team,shanghai,17,1.3769999999999953,0.3930000000000007,0.0,10.0,0.0,0,0,5516.329,Finished,61.302999999999884,56,98.50587499999999
2025,2,stroll,aston_martin,shanghai,14,1.1319999999999908,0.08499999999999375,8.0,8.0,8.0,0,0,5525.23,Finished,70.20399999999972,56,98.66482142857141
2025,2,sainz,williams,shanghai,15,0.9869999999999948,0.125,0.0,16.0,0.0,0,0,5531.413,Finished,76.38699999999972,56,98.77523214285713
2025,2,hadjar,racing_bulls,shanghai,7,0.4379999999999882,-0.15900000000000603,0.0,0.0,0.0,0,0,5533.901,Finished,78.875,56,98.81966071428572
2025,2,lawson,red_bull_racing,shanghai,20,1.5330000000000013,1.3570000000000135,0.0,30.0,0.0,0,0,5536.173,Finished,81.14699999999993,56,98.86023214285714
2025,2,doohan,alpine,shanghai,18,1.4509999999999934,0.09999999999999432,0.0,0.0,0.0,0,0,5543.427,Finished,88.40099999999984,56,98.98976785714285
2025,2,bortoleto,kick_sauber,shanghai,19,1.5,0.5090000000000003,0.0,6.0,0.0,0,0,5465.782,Lapped,10.756000000000313,55,99.37785454545455
2025,2,hulkenberg,kick_sauber,shanghai,12,0.9909999999999997,-0.5090000000000003,6.0,6.0,6.0,0,0,5475.2519999999995,Lapped,20.225999999999658,55,99.55003636363635
2025,2,tsunoda,racing_bulls,shanghai,9,0.5969999999999942,0.15900000000000603,0.0,0.0,0.0,0,0,5478.537,Lapped,23.511000000000422,55,99.60976363636364
2025,2,alonso,aston_martin,shanghai,13,1.046999999999997,-0.08499999999999375,0.0,10.0,0.0,0,0,,Retired,,4,
2025,2,leclerc,ferrari,shanghai,6,0.37999999999999545,0.09399999999999409,4.0,5.0,4.0,0,0,,Disqualified,,0,
2025,2,hamilton,ferrari,shanghai,5,0.28600000000000136,-0.09399999999999409,1.0,5.0,1.0,0,0,,Disqualified,,0,
2025,2,gasly,alpine,shanghai,16,1.350999999999999,-0.09999999999999432,0.0,0.0,0.0,0,0,,Disqualified,,0,
2025,3,verstappen,red_bull_racing,suzuka,1,0.0,-0.9839999999999947,30.0,30.0,15.0,0,0,4926.983,Finished,0.0,53,92.96194339622642
2025,3,norris,mclaren,suzuka,2,0.012000000000000455,-0.031999999999996476,43.0,70.0,21.5,0,0,4928.406,Finished,1.4229999999997744,53,92.98879245283018
2025,3,piastri,mclaren,suzuka,3,0.04399999999999693,0.031999999999996476,27.0,88.0,13.5,0,0,4929.112,Finished,2.1289999999999054,53,93.00211320754717
2025,3,leclerc,ferrari,suzuka,4,0.3160000000000025,-0.31099999999999284,4.0,5.0,2.0,0,0,4943.08,Finished,16.096999999999753,53,93.26566037735849
2025,3,russell,mercedes,suzuka,5,0.33499999999999375,-0.23700000000000898,30.0,50.0,15.0,0,0,4944.345,Finished,17.36200000000008,53,93.2895283018868
2025,3,antonelli,mercedes,suzuka,6,0.5720000000000027,0.23700000000000898,20.0,60.0,10.0,0,0,4945.654,Finished,18.671000000000276,53,93.31422641509435
2025,3,hamilton,ferrari,suzuka,8,0.6269999999999953,0.31099999999999284,1.0,17.0,0.5,0,0,4956.165,Finished,29.18199999999979,53,93.51254716981131
2025,3,hadjar,racing_bulls,suzuka,7,0.5859999999999985,-0.3370000000000033,0.0,0.0,0.0,0,0,4964.117,Finished,37.134000000000015,53,93.66258490566038
2025,3,albon,williams,suzuka,9,0.6319999999999908,-0.22100000000000364,16.0,17.0,8.0,0,0,4967.35,Finished,40.36700000000019,53,93.72358490566039
2025,3,bearman,haas_f1_team,suzuka,10,0.7279999999999944,-0.9849999999999994,4.0,14.0,2.0,0,0,4981.512000000001,Finished,54.52900000000045,53,93.9907924528302
2025,3,alonso,aston_martin,suzuka,13,0.9140000000000015,-1.3739999999999952,0.0,10.0,0.0,0,0,4984.316,Finished,57.33299999999963,53,94.04369811320754
2025,3,tsunoda,red_bull_racing,suzuka,15,0.9839999999999947,0.9839999999999947,0.0,55.0,0.0,0,0,4985.384,Finished,58.40099999999984,53,94.06384905660377
2025,3,gasly,alpine,suzuka,11,0.8389999999999986,-1.0549999999999926,0.0,0.0,0.0,0,0,4989.1050000000005,Finished,62.1220000000003,53,94.13405660377359
2025,3,sainz,williams,suzuka,12,0.8529999999999944,0.22100000000000364,1.0,19.0,0.5,0,0,5001.112,Finished,74.1289999999999,53,94.36060377358491
2025,3,doohan,alpine,suzuka,19,1.8939999999999912,1.0549999999999926,0.0,0.0,0.0,0,0,5008.2970000000005,Finished,81.3140000000003,53,94.49616981132077
2025,3,hulkenberg,kick_sauber,suzuka,16,1.586999999999989,-0.05200000000000671,6.0,6.0,3.0,0,0,5008.9400000000005,Finished,81.95700000000033,53,94.50830188679247
2025,3,lawson,racing_bulls,suzuka,14,0.9230000000000018,0.3370000000000033,0.0,4.0,0.0,0,0,5009.717000000001,Finished,82.73400000000038,53,94.52296226415095
2025,3,ocon,haas_f1_team,suzuka,18,1.7129999999999939,0.9849999999999994,10.0,15.0,5.0,0,0,5010.421,Finished,83.4380000000001,53,94.53624528301887
2025,3,bortoleto,kick_sauber,suzuka,17,1.6389999999999958,0.05200000000000671,0.0,6.0,0.0,0,0,5010.88,Finished,83.89699999999993,53,94.54490566037737
2025,3,stroll,aston_martin,suzuka,20,2.2879999999999967,1.3739999999999952,10.0,10.0,5.0,0,0,4939.912,Lapped,12.929000000000087,52,94.99830769230769
2025,4,piastri,mclaren,sakhir,1,0.0,-0.42600000000000193,42.0,103.0,14.0,0,0,5739.435,Finished,0.0,57,100.69184210526316
2025,4,russell,mercedes,sakhir,2,0.16800000000000637,-0.20399999999999352,40.0,68.0,13.333333333333334,0,0,5754.934,Finished,15.498999999999796,57,100.96375438596492
2025,4,norris,mclaren,sakhir,6,0.42600000000000193,0.42600000000000193,61.0,128.0,20.333333333333332,0,0,5755.7080000000005,Finished,16.27300000000014,57,100.97733333333335
2025,4,leclerc,ferrari,sakhir,3,0.3340000000000032,-0.5970000000000084,16.0,23.0,5.333333333333333,0,0,5759.1140000000005,Finished,19.679000000000087,57,101.03708771929826
2025,4,hamilton,ferrari,sakhir,9,0.9310000000000116,0.5970000000000084,7.0,35.0,2.3333333333333335,0,0,5767.428000000001,Finished,27.993000000000393,57,101.18294736842107
2025,4,verstappen,red_bull_racing,sakhir,7,0.5820000000000078,-0.8049999999999926,55.0,55.0,18.333333333333332,0,0,5773.830000000001,Finished,34.39500000000044,57,101.29526315789475
2025,4,gasly,alpine,sakhir,5,0.375,-1.0290000000000106,0.0,0.0,0.0,0,0,5775.437000000001,Finished,36.00200000000041,57,101.32345614035088
2025,4,ocon,haas_f1_team,sakhir,14,1.7530000000000001,-0.7790000000000106,10.0,15.0,3.3333333333333335,0,0,5783.679,Finished,44.24399999999969,57,101.46805263157894
2025,4,tsunoda,red_bull_racing,sakhir,10,1.3870000000000005,0.8049999999999926,0.0,63.0,0.0,0,0,5784.496,Finished,45.060999999999694,57,101.48238596491228
2025,4,bearman,haas_f1_team,sakhir,20,2.5320000000000107,0.7790000000000106,5.0,19.0,1.6666666666666667,0,0,5787.029,Finished,47.59400000000005,57,101.52682456140352
2025,4,antonelli,mercedes,sakhir,4,0.3719999999999999,0.20399999999999352,28.0,86.0,9.333333333333334,0,0,5787.451,Finished,48.01599999999962,57,101.53422807017544
2025,4,albon,williams,sakhir,15,2.1990000000000123,1.3599999999999994,18.0,19.0,6.0,0,0,5788.274,Finished,48.83899999999994,57,101.54866666666668
2025,4,hadjar,racing_bulls,sakhir,12,1.4300000000000068,-0.8940000000000055,4.0,4.0,1.3333333333333333,0,0,5795.749000000001,Finished,56.314000000000306,57,101.67980701754387
2025,4,doohan,alpine,sakhir,11,1.4040000000000106,1.0290000000000106,0.0,6.0,0.0,0,0,5797.241,Finished,57.805999999999585,57,101.70598245614035
2025,4,alonso,aston_martin,sakhir,13,1.7930000000000064,-0.6490000000000009,0.0,10.0,0.0,0,0,5799.775000000001,Finished,60.340000000000146,57,101.75043859649124
2025,4,lawson,racing_bulls,sakhir,17,2.3240000000000123,0.8940000000000055,0.0,4.0,0.0,0,0,5803.870000000001,Finished,64.4350000000004,57,101.8222807017544
2025,4,stroll,aston_martin,sakhir,19,2.4420000000000073,0.6490000000000009,10.0,10.0,3.3333333333333335,0,0,5804.924,Finished,65.48899999999958,57,101.84077192982456
2025,4,bortoleto,kick_sauber,sakhir,18,2.345000000000013,0.4930000000000092,0.0,6.0,0.0,0,0,5806.307000000001,Finished,66.8720000000003,57,101.8650350877193
2025,4,sainz,williams,sakhir,8,0.8390000000000128,-1.3599999999999994,1.0,19.0,0.3333333333333333,0,0,,Retired,,45,
2025,4,hulkenberg,kick_sauber,sakhir,16,1.8520000000000039,-0.4930000000000092,6.0,6.0,2.0,0,0,,Disqualified,,0,
2025,5,piastri,mclaren,jeddah,2,0.010000000000005116,-0.1769999999999925,67.0,143.0,21.666666666666668,1,0,4866.758,Finished,0.0,50,97.33516
2025,5,verstappen,red_bull_racing,jeddah,1,0.0,-0.695999999999998,63.0,65.0,15.0,1,0,4869.601,Finished,2.842999999999847,50,97.39201999999999
2025,5,leclerc,ferrari,jeddah,4,0.3760000000000048,-0.43200000000000216,28.0,45.0,8.0,1,0,4874.862,Finished,8.10400000000027,50,97.49724
2025,5,norris,mclaren,jeddah,10,0.1869999999999976,0.1769999999999925,76.0,168.0,17.0,1,0,4875.954,Finished,9.195999999999913,50,97.51907999999999
2025,5,russell,mercedes,jeddah,3,0.11299999999999955,-0.39100000000000534,58.0,86.0,14.333333333333334,1,0,4893.994,Finished,27.235999999999876,50,97.87988
2025,5,antonelli,mercedes,jeddah,5,0.5040000000000049,0.39100000000000534,28.0,96.0,5.333333333333333,1,0,4901.446,Finished,34.6880000000001,50,98.02892
2025,5,hamilton,ferrari,jeddah,7,0.8080000000000069,0.43200000000000216,17.0,60.0,5.333333333333333,1,0,4905.831,Finished,39.07300000000032,50,98.11662
2025,5,sainz,williams,jeddah,6,0.730000000000004,-0.08499999999999375,1.0,19.0,0.3333333333333333,1,0,4931.388,Finished,64.63000000000011,50,98.62776
2025,5,albon,williams,jeddah,11,0.8149999999999977,0.08499999999999375,18.0,23.0,2.6666666666666665,1,0,4933.273,Finished,66.51500000000033,50,98.66546
2025,5,hadjar,racing_bulls,jeddah,14,1.1240000000000094,0.22700000000000387,4.0,4.0,1.3333333333333333,1,0,4933.849,Finished,67.09100000000035,50,98.67698
2025,5,alonso,aston_martin,jeddah,13,1.0090000000000003,-0.34199999999999875,0.0,10.0,0.0,1,0,4942.675,Finished,75.91700000000037,50,98.8535
2025,5,lawson,racing_bulls,jeddah,12,0.8970000000000056,-0.22700000000000387,0.0,5.0,0.0,1,0,4945.209,Finished,78.45100000000002,50,98.90418
2025,5,bearman,haas_f1_team,jeddah,15,1.2420000000000044,-0.5559999999999974,6.0,20.0,2.0,1,0,4945.952,Finished,79.19400000000041,50,98.91904000000001
2025,5,ocon,haas_f1_team,jeddah,19,1.7980000000000018,0.5559999999999974,14.0,20.0,4.666666666666667,1,0,4966.481,Finished,92.66605999999989,50,99.32961999999999
2025,5,hulkenberg,kick_sauber,jeddah,18,1.4879999999999995,-0.6800000000000068,6.0,6.0,0.0,1,0,4871.367,Lapped,4.609000000000378,49,99.41565306122449
2025,5,stroll,aston_martin,jeddah,16,1.350999999999999,0.34199999999999875,10.0,10.0,0.6666666666666666,1,0,4872.285,Lapped,5.527000000000044,49,99.43438775510204
2025,5,doohan,alpine,jeddah,17,1.4450000000000074,0.7139999999999986,0.0,6.0,0.0,1,0,4886.022,Lapped,19.264000000000124,49,99.71473469387755
2025,5,bortoleto,kick_sauber,jeddah,20,2.1680000000000064,0.6800000000000068,0.0,6.0,0.0,1,0,4886.063999999999,Lapped,19.305999999999585,49,99.71559183673469
2025,5,tsunoda,red_bull_racing,jeddah,8,0.695999999999998,0.695999999999998,2.0,83.0,0.6666666666666666,1,0,,Retired,,1,
2025,5,gasly,alpine,jeddah,9,0.7310000000000088,-0.7139999999999986,6.0,6.0,2.0,1,0,,Retired,,0,
2025,6,piastri,mclaren,miami_gardens,4,0.06500000000001194,0.0,92.0,180.0,21.666666666666668,1,1,5331.587,Finished,0.0,57,93.53661403508772
2025,6,norris,mclaren,miami_gardens,2,0.06500000000001194,0.0,88.0,205.0,15.0,1,1,5336.217000000001,Finished,4.630000000000109,57,93.61784210526316
2025,6,russell,mercedes,miami_gardens,5,0.1810000000000116,0.11400000000000432,68.0,104.0,12.666666666666666,1,1,5369.231000000001,Finished,37.64400000000023,57,94.19703508771931
2025,6,verstappen,red_bull_racing,miami_gardens,1,0.0,-0.7390000000000043,81.0,83.0,17.0,1,1,5371.543000000001,Finished,39.95600000000013,57,94.23759649122808
2025,6,albon,williams,miami_gardens,7,0.47800000000000864,0.11299999999999955,20.0,25.0,1.3333333333333333,1,1,5379.654,Finished,48.06700000000001,57,94.37989473684212
2025,6,antonelli,mercedes,miami_gardens,3,0.06700000000000728,-0.11400000000000432,36.0,119.0,5.333333333333333,1,1,5387.089000000001,Finished,55.50200000000041,57,94.51033333333335
2025,6,leclerc,ferrari,miami_gardens,8,0.5500000000000114,-0.25199999999999534,43.0,66.0,13.0,1,1,5388.6230000000005,Finished,57.03600000000006,57,94.5372456140351
2025,6,hamilton,ferrari,miami_gardens,12,0.8020000000000067,0.25199999999999534,23.0,72.0,7.333333333333333,1,1,5391.773,Finished,60.185999999999694,57,94.59250877192983
2025,6,sainz,williams,miami_gardens,6,0.3650000000000091,-0.11299999999999955,5.0,35.0,1.3333333333333333,1,1,5392.164000000001,Finished,60.577000000000226,57,94.59936842105265
2025,6,tsunoda,red_bull_racing,miami_gardens,10,0.7390000000000043,0.7390000000000043,2.0,95.0,0.6666666666666666,1,1,5406.021000000001,Finished,74.4340000000002,57,94.84247368421053
2025,6,hadjar,racing_bulls,miami_gardens,11,0.7830000000000013,-0.3760000000000048,5.0,5.0,1.6666666666666667,1,1,5406.189,Finished,74.60199999999986,57,94.84542105263158
2025,6,ocon,haas_f1_team,miami_gardens,9,0.6200000000000045,-1.1749999999999972,14.0,20.0,1.3333333333333333,1,1,5413.593000000001,Finished,82.00600000000031,57,94.9753157894737
2025,6,gasly,alpine,miami_gardens,18,1.5060000000000002,0.5239999999999867,6.0,6.0,2.0,1,1,5422.032,Finished,90.44499999999971,57,95.12336842105263
2025,6,hulkenberg,kick_sauber,miami_gardens,16,1.2690000000000055,0.32200000000000273,6.0,6.0,0.0,1,1,5332.742,Lapped,1.1549999999997453,56,95.22753571428572
2025,6,alonso,aston_martin,miami_gardens,17,1.4000000000000057,-0.2259999999999991,0.0,10.0,0.0,1,1,5352.566000000001,Lapped,20.97900000000027,56,95.58153571428572
2025,6,stroll,aston_martin,miami_gardens,19,1.6260000000000048,0.2259999999999991,10.0,10.0,0.0,1,1,5356.749000000001,Lapped,25.162000000000262,56,95.65623214285715
2025,6,lawson,racing_bulls,miami_gardens,15,1.159000000000006,0.3760000000000048,0.0,5.0,0.0,1,1,,Retired,,36,
2025,6,bortoleto,kick_sauber,miami_gardens,13,0.9470000000000027,-0.32200000000000273,0.0,6.0,0.0,1,1,,Retired,,30,
2025,6,bearman,haas_f1_team,miami_gardens,20,1.7950000000000017,1.1749999999999972,6.0,20.0,0.6666666666666666,1,1,,Retired,,27,
2025,6,doohan,alpine,miami_gardens,14,0.9820000000000135,-0.5239999999999867,0.0,6.0,0.0,1,1,,Retired,,0,
2025,7,verstappen,red_bull_racing,imola,2,0.033999999999991815,0.0,93.0,96.0,12.666666666666666,0,0,5493.199,Finished,0.0,63,87.19363492063492
2025,7,norris,mclaren,imola,4,0.2920000000000016,0.2920000000000016,106.0,223.0,15.0,0,0,5499.308,Finished,6.109000000000378,63,87.29060317460318
2025,7,piastri,mclaren,imola,1,0.0,-0.2920000000000016,117.0,241.0,25.0,0,0,5506.155,Finished,12.956000000000131,63,87.39928571428571
2025,7,hamilton,ferrari,imola,12,1.0949999999999989,0.16100000000000136,27.0,76.0,6.666666666666667,0,0,5507.554999999999,Finished,14.355999999999767,63,87.42150793650792
2025,7,albon,williams,imola,7,0.8029999999999973,0.2750000000000057,30.0,37.0,4.0,0,0,5511.143999999999,Finished,17.94499999999971,63,87.47847619047619
2025,7,leclerc,ferrari,imola,11,0.9339999999999975,-0.16100000000000136,49.0,88.0,11.0,0,0,5513.973,Finished,20.774000000000342,63,87.52338095238095
2025,7,russell,mercedes,imola,3,0.13700000000000045,-0.9650000000000034,83.0,127.0,14.333333333333334,0,0,5515.232999999999,Finished,22.03399999999965,63,87.54338095238094
2025,7,sainz,williams,imola,6,0.5279999999999916,-0.2750000000000057,7.0,47.0,2.0,0,0,5516.097,Finished,22.89800000000014,63,87.55709523809523
2025,7,hadjar,racing_bulls,imola,9,0.8400000000000034,-0.8689999999999998,5.0,5.0,0.3333333333333333,0,0,5516.785,Finished,23.58600000000024,63,87.56801587301587
2025,7,tsunoda,red_bull_racing,imola,20,1.0847326315789478,0.0,3.0,121.0,1.0,0,0,5519.6449999999995,Finished,26.445999999999913,63,87.61341269841269
2025,7,alonso,aston_martin,imola,5,0.7609999999999957,-0.0660000000000025,0.0,10.0,0.0,0,0,5520.449,Finished,27.25,63,87.62617460317459
2025,7,hulkenberg,kick_sauber,imola,17,1.847999999999999,0.25799999999999557,6.0,6.0,0.0,0,0,5523.495,Finished,30.296000000000276,63,87.6745238095238
2025,7,gasly,alpine,imola,10,0.8349999999999937,-0.7510000000000048,6.0,6.0,2.0,0,0,5524.623,Finished,31.423999999999978,63,87.69242857142856
2025,7,lawson,racing_bulls,imola,16,1.7090000000000032,0.8689999999999998,0.0,7.0,0.0,0,0,5525.71,Finished,32.51100000000042,63,87.70968253968255
2025,7,stroll,aston_martin,imola,8,0.8269999999999982,0.0660000000000025,10.0,10.0,0.0,0,0,5526.192,Finished,32.99300000000039,63,87.71733333333333
2025,7,colapinto,alpine,imola,15,1.5859999999999985,0.7510000000000048,0.0,6.0,0.0,0,0,5526.61,Finished,33.41100000000006,63,87.72396825396825
2025,7,bearman,haas_f1_team,imola,19,1.4069999999999965,-0.5360000000000014,6.0,20.0,0.3333333333333333,0,0,5527.007,Finished,33.80799999999999,63,87.73026984126983
2025,7,bortoleto,kick_sauber,imola,14,1.5900000000000034,-0.25799999999999557,0.0,6.0,0.0,0,0,5531.771,Finished,38.572000000000116,63,87.80588888888889
2025,7,antonelli,mercedes,imola,13,1.1020000000000039,0.9650000000000034,44.0,133.0,5.333333333333333,0,0,,Retired,,44,
2025,7,ocon,haas_f1_team,imola,18,1.9429999999999978,0.5360000000000014,14.0,20.0,1.3333333333333333,0,0,,Retired,,27,
2025,8,norris,mclaren,monaco,1,0.0,-0.17500000000001137,124.0,256.0,16.0,1,0,6033.843,Finished,0.0,78,77.35696153846153
2025,8,leclerc,ferrari,monaco,2,0.10900000000000887,-0.3190000000000026,57.0,96.0,9.666666666666666,1,0,6036.974,Finished,3.131000000000313,78,77.39710256410257
2025,8,piastri,mclaren,monaco,3,0.17500000000001137,0.17500000000001137,132.0,281.0,21.666666666666668,1,0,6037.501,Finished,3.6580000000003565,78,77.40385897435898
2025,8,verstappen,red_bull_racing,monaco,5,0.7150000000000034,-0.7460000000000093,118.0,122.0,18.333333333333332,1,0,6054.415,Finished,20.572000000000116,78,77.62070512820513
2025,8,hamilton,ferrari,monaco,4,0.4280000000000115,0.3190000000000026,39.0,114.0,7.333333333333333,1,0,6085.23,Finished,51.386999999999716,78,78.01576923076922
2025,8,hadjar,racing_bulls,monaco,6,0.9690000000000083,-0.20600000000000307,7.0,7.0,1.0,1,0,6098.925,Lapped,65.08200000000033,77,79.20681818181818
2025,8,ocon,haas_f1_team,monaco,8,0.9879999999999995,-1.0370000000000061,14.0,20.0,0.0,1,0,6099.871999999999,Lapped,66.02899999999954,77,79.21911688311687
2025,8,lawson,racing_bulls,monaco,9,1.1750000000000114,0.20600000000000307,0.0,15.0,0.0,1,0,6100.589,Lapped,66.7460000000001,77,79.22842857142857
2025,8,albon,williams,monaco,10,0.7780000000000058,-0.6299999999999955,40.0,51.0,7.333333333333333,1,0,6045.7119999999995,Lapped,11.868999999999687,76,79.54884210526315
2025,8,sainz,williams,monaco,11,1.4080000000000013,0.6299999999999955,11.0,53.0,3.3333333333333335,1,0,6049.075,Lapped,15.231999999999971,76,79.59309210526315
2025,8,russell,mercedes,monaco,14,1.5530000000000115,-0.37299999999999045,89.0,133.0,10.333333333333334,1,0,6067.687,Lapped,33.84400000000005,76,79.83798684210527
