year,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,points_scored
2016,magnussen,renault,sakhir,19,3.6880000000000024,-0.257000000000005,0.0,0.0,0.0,0,0,0
2016,ericsson,sauber,sakhir,17,3.3470000000000084,-1.5480000000000018,0.0,0.0,0.0,0,0,0
2016,wehrlein,manor_marussia,sakhir,16,3.3130000000000024,-1.3840000000000003,0.0,0.0,0.0,0,0,0
2016,nasr,sauber,sakhir,22,4.89500000000001,1.5480000000000018,0.0,0.0,0.0,0,0,0
2016,h_lkenberg,force_india,sakhir,8,2.111000000000004,-1.3070000000000022,6.0,6.0,6.0,0,0,0
2016,p_rez,force_india,sakhir,18,3.4180000000000064,1.3070000000000022,0.0,6.0,0.0,0,0,0
2016,haryanto,manor_marussia,sakhir,21,4.697000000000003,1.3840000000000003,0.0,0.0,0.0,0,0,0
2016,sainz,toro_rosso,sakhir,11,2.222999999999999,-0.056000000000011596,2.0,11.0,2.0,0,0,0
2016,guti_rrez,haas_f1_team,sakhir,13,2.451999999999998,0.18899999999999295,0.0,18.0,0.0,0,0,0
2016,button,mclaren,sakhir,14,2.483000000000004,0.04200000000000159,0.0,1.0,0.0,0,0,0
2016,vettel,ferrari,sakhir,3,0.5190000000000055,-0.23199999999999932,15.0,33.0,15.0,0,0,0
2016,palmer,renault,sakhir,20,3.9450000000000074,0.257000000000005,0.0,0.0,0.0,0,0,0
2016,rosberg,mercedes,shanghai,1,0.0,0.0,50.0,83.0,25.0,0,0,1
2016,vettel,ferrari,shanghai,4,0.7810000000000059,0.21100000000001273,15.0,33.0,7.5,0,0,1
2016,kvyat,red_bull,shanghai,6,0.9969999999999999,0.4819999999999993,6.0,30.0,3.0,0,0,1
2016,ricciardo,red_bull,shanghai,2,0.5150000000000006,-0.4819999999999993,24.0,45.0,12.0,0,0,1
2016,r_ikk_nen,ferrari,shanghai,3,0.5699999999999932,-0.21100000000001273,18.0,51.0,9.0,0,0,1
2016,massa,williams,shanghai,11,1.9449999999999932,1.0509999999999877,14.0,20.0,7.0,0,0,1
2016,hamilton,mercedes,shanghai,22,2.3519405286343615,0.0,33.0,108.0,16.5,0,0,1
2016,verstappen,toro_rosso,shanghai,9,1.7920000000000016,0.3130000000000024,9.0,11.0,4.5,0,0,1
2016,sainz,toro_rosso,shanghai,8,1.4789999999999992,-0.3130000000000024,2.0,15.0,1.0,0,0,1
2016,bottas,williams,shanghai,5,0.8940000000000055,-1.0509999999999877,6.0,28.0,3.0,0,0,1
2016,p_rez,force_india,shanghai,7,1.4629999999999939,-0.4680000000000035,0.0,6.0,0.0,0,0,0
2016,alonso,mclaren,shanghai,12,3.0489999999999924,0.8579999999999899,0.0,1.0,0.0,0,0,0
2016,button,mclaren,shanghai,13,2.1910000000000025,-0.8579999999999899,0.0,1.0,0.0,0,0,0
2016,guti_rrez,haas_f1_team,shanghai,18,3.367999999999995,0.34499999999999886,0.0,18.0,0.0,0,0,0
2016,h_lkenberg,force_india,shanghai,10,1.9309999999999974,0.4680000000000035,6.0,6.0,3.0,0,0,0
2016,ericsson,sauber,shanghai,15,2.918999999999997,-0.3329999999999984,0.0,0.0,0.0,0,0,0
2016,magnussen,renault,shanghai,17,3.271000000000001,-0.855000000000004,0.0,0.0,0.0,0,0,0
2016,wehrlein,manor_marussia,shanghai,21,2.3519405286343615,0.0,0.0,0.0,0.0,0,0,0
2016,grosjean,haas_f1_team,shanghai,14,3.022999999999996,-0.34499999999999886,18.0,18.0,9.0,0,0,0
2016,nasr,sauber,shanghai,16,3.2519999999999953,0.3329999999999984,0.0,0.0,0.0,0,0,0
2016,haryanto,manor_marussia,shanghai,20,4.861999999999995,0.0,0.0,0.0,0.0,0,0,0
2016,palmer,renault,shanghai,19,4.126000000000005,0.855000000000004,0.0,0.0,0.0,0,0,0
2016,rosberg,mercedes,sochi,1,0.0,-0.4829999999999899,75.0,114.0,25.0,0,0,1
2016,hamilton,mercedes,sochi,10,0.4829999999999899,0.4829999999999899,39.0,139.0,13.0,0,0,1
2016,r_ikk_nen,ferrari,sochi,4,1.3259999999999934,0.539999999999992,28.0,61.0,9.333333333333334,0,0,1
2016,bottas,williams,sochi,3,1.198999999999998,-0.480000000000004,7.0,29.0,2.3333333333333335,0,0,1
2016,massa,williams,sochi,5,1.679000000000002,0.480000000000004,22.0,41.0,7.333333333333333,0,0,1
2016,alonso,mclaren,sochi,14,2.469999999999999,0.10600000000000875,0.0,1.0,0.0,0,0,1
2016,magnussen,renault,sochi,17,3.576999999999998,-0.09499999999999886,0.0,0.0,0.0,0,0,1
2016,grosjean,haas_f1_team,sochi,15,2.7180000000000035,-0.05999999999998806,18.0,18.0,6.0,0,0,1
2016,p_rez,force_india,sochi,7,1.875,-0.5589999999999975,0.0,6.0,0.0,0,0,1
2016,button,mclaren,sochi,12,2.36399999999999,-0.10600000000000875,0.0,9.0,0.0,0,0,1
2016,ricciardo,red_bull,sochi,6,1.7879999999999967,-0.3340000000000032,36.0,57.0,12.0,0,0,0
2016,sainz,toro_rosso,sochi,11,2.3149999999999977,0.1419999999999959,4.0,17.0,1.3333333333333333,0,0,0
2016,palmer,renault,sochi,18,3.671999999999997,0.09499999999999886,0.0,6.0,0.0,0,0,0
2016,ericsson,sauber,sochi,22,4.182000000000002,0.5010000000000048,0.0,0.0,0.0,0,0,0
2016,kvyat,red_bull,sochi,8,2.122,0.3340000000000032,21.0,57.0,7.0,0,0,0
2016,nasr,sauber,sochi,19,3.6809999999999974,-0.5010000000000048,0.0,0.0,0.0,0,0,0
2016,guti_rrez,haas_f1_team,sochi,16,2.7779999999999916,0.05999999999998806,0.0,22.0,0.0,0,0,0
2016,wehrlein,manor_marussia,sochi,20,4.061999999999998,-0.06399999999999295,0.0,0.0,0.0,0,0,0
2016,verstappen,toro_rosso,sochi,9,2.173000000000002,-0.1419999999999959,13.0,17.0,4.333333333333333,0,0,0
2016,vettel,ferrari,sochi,2,0.7860000000000014,-0.539999999999992,33.0,76.0,11.0,0,0,0
2016,h_lkenberg,force_india,sochi,13,2.4339999999999975,0.5589999999999975,6.0,8.0,2.0,0,0,0
2016,haryanto,manor_marussia,sochi,21,4.125999999999991,0.06399999999999295,0.0,0.0,0.0,0,0,0
2016,verstappen,red_bull,barcelona,4,1.0870000000000033,0.4069999999999965,13.0,57.0,4.0,0,0,1
2016,r_ikk_nen,ferrari,barcelona,5,1.1129999999999995,-0.22100000000000364,43.0,76.0,14.333333333333334,0,0,1
2016,vettel,ferrari,barcelona,6,1.3340000000000032,0.22100000000000364,33.0,94.0,6.0,0,0,1
2016,ricciardo,red_bull,barcelona,3,0.6800000000000068,-0.4069999999999965,36.0,82.0,8.0,0,0,1
2016,bottas,williams,barcelona,7,1.5220000000000056,-1.418999999999997,19.0,51.0,5.0,0,0,1
2016,sainz,toro_rosso,barcelona,8,1.6430000000000007,-0.8019999999999925,4.0,17.0,0.6666666666666666,0,0,1
2016,p_rez,force_india,barcelona,9,1.7819999999999965,-0.4210000000000065,2.0,8.0,0.6666666666666666,0,0,1
2016,massa,williams,barcelona,18,2.9410000000000025,1.418999999999997,32.0,61.0,7.333333333333333,0,0,1
2016,button,mclaren,barcelona,12,2.347999999999999,0.36700000000000443,1.0,10.0,0.3333333333333333,0,0,1
2016,kvyat,toro_rosso,barcelona,13,2.444999999999993,0.8019999999999925,21.0,25.0,7.0,0,0,1
2016,guti_rrez,haas_f1_team,barcelona,16,2.406000000000006,-0.07399999999999807,0.0,22.0,0.0,0,0,0
2016,ericsson,sauber,barcelona,19,3.201999999999998,-0.37699999999999534,0.0,0.0,0.0,0,0,0
2016,palmer,renault,barcelona,17,2.903000000000006,0.2780000000000058,0.0,6.0,0.0,0,0,0
2016,magnussen,renault,barcelona,15,2.625,-0.2780000000000058,6.0,6.0,2.0,0,0,0
2016,nasr,sauber,barcelona,20,3.5789999999999935,0.37699999999999534,0.0,0.0,0.0,0,0,0
2016,wehrlein,manor_marussia,barcelona,21,3.7450000000000045,-0.1939999999999884,0.0,0.0,0.0,0,0,0
2016,haryanto,manor_marussia,barcelona,22,3.938999999999993,0.1939999999999884,0.0,0.0,0.0,0,0,0
2016,grosjean,haas_f1_team,barcelona,14,2.480000000000004,0.07399999999999807,22.0,22.0,4.666666666666667,0,0,0
2016,alonso,mclaren,barcelona,10,1.9809999999999945,-0.36700000000000443,8.0,12.0,2.6666666666666665,0,0,0
2016,h_lkenberg,force_india,barcelona,11,2.203000000000003,0.4210000000000065,6.0,14.0,0.0,0,0,0
2016,hamilton,mercedes,barcelona,1,0.0,-0.28000000000000114,57.0,157.0,13.0,0,0,0
2016,rosberg,mercedes,barcelona,2,0.28000000000000114,0.28000000000000114,100.0,157.0,25.0,0,0,0
2016,hamilton,mercedes,monte_carlo,3,0.3199999999999932,0.15099999999999625,57.0,157.0,8.0,1,0,1
2016,ricciardo,red_bull,monte_carlo,1,0.0,-8.844999999999999,48.0,94.0,8.0,1,0,1
2016,p_rez,force_india,monte_carlo,8,1.2800000000000011,0.17600000000000193,8.0,14.0,2.6666666666666665,1,0,1
2016,vettel,ferrari,monte_carlo,4,0.695999999999998,-0.4140000000000015,48.0,109.0,11.0,1,0,1
2016,alonso,mclaren,monte_carlo,10,1.4849999999999994,-0.24500000000000455,8.0,12.0,2.6666666666666665,1,0,1
2016,h_lkenberg,force_india,monte_carlo,5,1.1039999999999992,-0.17600000000000193,6.0,29.0,0.0,1,0,1
2016,rosberg,mercedes,monte_carlo,2,0.16899999999999693,-0.15099999999999625,100.0,182.0,16.666666666666668,1,0,1
2016,sainz,toro_rosso,monte_carlo,7,1.1269999999999953,-0.045000000000001705,12.0,26.0,3.3333333333333335,1,0,1
2016,button,mclaren,monte_carlo,13,1.730000000000004,0.24500000000000455,3.0,22.0,1.0,1,0,1
2016,massa,williams,monte_carlo,14,1.7630000000000052,0.11200000000000898,36.0,65.0,7.333333333333333,1,0,1
2016,guti_rrez,haas_f1_team,monte_carlo,12,1.6710000000000065,-0.17199999999999704,0.0,22.0,0.0,1,0,0
2016,bottas,williams,monte_carlo,11,1.6509999999999962,-0.11200000000000898,29.0,66.0,7.666666666666667,1,0,0
2016,grosjean,haas_f1_team,monte_carlo,15,1.8430000000000035,0.17199999999999704,22.0,22.0,1.3333333333333333,1,0,0
2016,wehrlein,manor_marussia,monte_carlo,20,3.8299999999999983,0.15699999999999648,0.0,0.0,0.0,1,0,0
2016,haryanto,manor_marussia,monte_carlo,19,3.673000000000002,-0.15699999999999648,0.0,0.0,0.0,1,0,0
2016,ericsson,sauber,monte_carlo,17,2.6770000000000067,0.0,0.0,0.0,0.0,1,0,0
2016,nasr,sauber,monte_carlo,22,2.3519405286343615,0.0,0.0,0.0,0.0,1,0,0
2016,verstappen,red_bull,monte_carlo,21,8.844999999999999,8.844999999999999,38.0,112.0,9.666666666666666,1,0,0
2016,magnussen,renault,monte_carlo,16,2.436000000000007,-0.5279999999999916,6.0,6.0,2.0,1,0,0
2016,kvyat,toro_rosso,monte_carlo,9,1.171999999999997,0.045000000000001705,22.0,30.0,5.333333333333333,1,0,0
2016,r_ikk_nen,ferrari,monte_carlo,6,1.1099999999999994,0.4140000000000015,61.0,121.0,14.333333333333334,1,0,0
2016,palmer,renault,monte_carlo,18,2.9639999999999986,0.5279999999999916,0.0,6.0,0.0,1,0,0
2016,hamilton,mercedes,montreal,1,0.0,-0.06199999999999761,82.0,188.0,14.333333333333334,1,0,1
2016,vettel,ferrari,montreal,3,0.17799999999999727,-0.5889999999999986,60.0,121.0,9.0,1,0,1
2016,bottas,williams,montreal,7,0.8580000000000041,-0.09900000000000375,29.0,66.0,7.333333333333333,1,0,1
2016,verstappen,red_bull,montreal,5,0.6020000000000039,0.24800000000000466,38.0,112.0,8.333333333333334,1,0,1
2016,rosberg,mercedes,montreal,2,0.06199999999999761,0.06199999999999761,106.0,213.0,10.333333333333334,1,0,1
2016,r_ikk_nen,ferrari,montreal,6,0.7669999999999959,0.5889999999999986,61.0,139.0,11.0,1,0,1
2016,ricciardo,red_bull,montreal,4,0.3539999999999992,-0.24800000000000466,66.0,124.0,10.0,1,0,1
2016,h_lkenberg,force_india,montreal,9,1.1400000000000006,-0.3649999999999949,14.0,37.0,2.6666666666666665,1,0,1
2016,sainz,toro_rosso,montreal,16,1.902000000000001,0.257000000000005,16.0,30.0,4.0,1,0,1
2016,p_rez,force_india,montreal,11,1.5049999999999955,0.3649999999999949,23.0,41.0,7.666666666666667,1,0,1
2016,alonso,mclaren,montreal,10,1.4480000000000075,-0.1769999999999925,18.0,24.0,6.0,1,0,0
2016,kvyat,toro_rosso,montreal,13,1.644999999999996,-0.257000000000005,22.0,32.0,0.3333333333333333,1,0,0
2016,guti_rrez,haas_f1_team,montreal,14,1.7590000000000003,-0.23199999999999932,0.0,22.0,0.0,1,0,0
2016,grosjean,haas_f1_team,montreal,15,1.9909999999999997,0.23199999999999932,22.0,22.0,1.3333333333333333,1,0,0
2016,ericsson,sauber,montreal,19,2.8230000000000075,-1.0279999999999916,0.0,0.0,0.0,1,0,0
2016,magnussen,renault,montreal,-1,2.3519405286343615,0.0,6.0,6.0,2.0,1,0,0
2016,wehrlein,manor_marussia,montreal,18,2.787000000000006,-1.453000000000003,0.0,0.0,0.0,1,0,0
2016,nasr,sauber,montreal,20,3.850999999999999,1.0279999999999916,0.0,0.0,0.0,1,0,0
2016,haryanto,manor_marussia,montreal,21,4.240000000000009,1.453000000000003,0.0,0.0,0.0,1,0,0
2016,massa,williams,montreal,8,0.9570000000000078,0.09900000000000375,37.0,81.0,5.0,1,0,0
2016,palmer,renault,montreal,17,2.6470000000000056,0.0,0.0,6.0,0.0,1,0,0
2016,button,mclaren,montreal,12,1.625,0.1769999999999925,5.0,24.0,1.6666666666666667,1,0,0
2016,rosberg,mercedes,baku,1,0.0,-1.0060000000000002,116.0,223.0,5.333333333333333,1,0,1
2016,vettel,ferrari,baku,4,1.445999999999998,-0.3030000000000115,78.0,147.0,15.0,1,0,1
2016,p_rez,force_india,baku,2,0.9950000000000045,-1.3089999999999975,24.0,42.0,7.333333333333333,1,0,1
2016,r_ikk_nen,ferrari,baku,5,1.7490000000000094,0.3030000000000115,69.0,165.0,8.666666666666666,1,0,1
2016,hamilton,mercedes,baku,10,1.0060000000000002,1.0060000000000002,107.0,248.0,16.666666666666668,1,0,1
2016,bottas,williams,baku,8,1.9570000000000078,-0.006000000000000227,44.0,81.0,8.333333333333334,1,0,1
2016,ricciardo,red_bull,baku,3,1.445999999999998,-0.4210000000000065,72.0,130.0,12.0,1,0,1
2016,verstappen,red_bull,baku,9,1.8670000000000044,0.4210000000000065,50.0,136.0,12.333333333333334,1,0,1
2016,h_lkenberg,force_india,baku,12,2.304000000000002,1.3089999999999975,18.0,57.0,4.0,1,0,1
2016,massa,williams,baku,6,1.963000000000008,0.006000000000000227,37.0,89.0,1.6666666666666667,1,0,1
2016,button,mclaren,baku,19,3.284000000000006,0.534000000000006,5.0,24.0,1.3333333333333333,1,0,0
2016,nasr,sauber,baku,16,3.0290000000000106,-0.681999999999988,0.0,0.0,0.0,1,0,0
2016,grosjean,haas_f1_team,baku,11,2.2349999999999994,-0.5450000000000017,22.0,22.0,0.0,1,0,0
2016,magnussen,renault,baku,21,3.828000000000003,-0.04600000000000648,6.0,6.0,0.0,1,0,0
2016,palmer,renault,baku,22,3.8740000000000094,0.04600000000000648,0.0,6.0,0.0,1,0,0
2016,guti_rrez,haas_f1_team,baku,15,2.780000000000001,0.5450000000000017,0.0,22.0,0.0,1,0,0
2016,ericsson,sauber,baku,20,3.7109999999999985,0.681999999999988,0.0,0.0,0.0,1,0,0
2016,haryanto,manor_marussia,baku,17,3.1450000000000102,-0.08499999999999375,0.0,0.0,0.0,1,0,0
2016,alonso,mclaren,baku,14,2.75,-0.534000000000006,18.0,24.0,3.3333333333333335,1,0,0
2016,wehrlein,manor_marussia,baku,18,3.230000000000004,0.08499999999999375,0.0,0.0,0.0,1,0,0
2016,sainz,toro_rosso,baku,13,2.307000000000002,0.14000000000000057,18.0,32.0,4.666666666666667,1,0,0
2016,kvyat,toro_rosso,baku,7,2.1670000000000016,-0.14000000000000057,22.0,32.0,0.3333333333333333,1,0,0
2016,hamilton,mercedes,spielberg,1,0.0,-0.17500000000001137,117.0,258.0,20.0,0,0,1
2016,verstappen,red_bull,spielberg,9,0.6380000000000052,0.02599999999999625,54.0,140.0,5.333333333333333,0,0,1
2016,r_ikk_nen,ferrari,spielberg,6,0.7120000000000033,0.33799999999999386,81.0,177.0,6.666666666666667,0,0,1
2016,rosberg,mercedes,spielberg,2,0.17500000000001137,0.17500000000001137,141.0,283.0,13.666666666666666,0,0,1
2016,ricciardo,red_bull,spielberg,7,0.612000000000009,-0.02599999999999625,78.0,158.0,10.0,0,0,1
2016,button,mclaren,spielberg,5,1.3440000000000083,-0.09900000000000375,5.0,24.0,0.6666666666666666,0,0,1
2016,grosjean,haas_f1_team,spielberg,13,1.4340000000000117,0.08400000000000318,22.0,22.0,0.0,0,0,1
2016,sainz,toro_rosso,spielberg,15,1.3900000000000006,-0.791000000000011,18.0,32.0,2.0,0,0,1
2016,bottas,williams,spielberg,8,0.6830000000000069,-0.23399999999999466,52.0,90.0,7.666666666666667,0,0,1
2016,wehrlein,manor_marussia,spielberg,12,1.3370000000000033,-0.4609999999999985,0.0,0.0,0.0,0,0,1
2016,guti_rrez,haas_f1_team,spielberg,11,1.3500000000000085,-0.08400000000000318,0.0,28.0,0.0,0,0,0
2016,palmer,renault,spielberg,18,1.737000000000009,0.02400000000000091,0.0,6.0,0.0,0,0,0
2016,nasr,sauber,spielberg,22,2.2180000000000035,0.027999999999991587,0.0,0.0,0.0,0,0,0
2016,magnussen,renault,spielberg,17,1.713000000000008,-0.02400000000000091,6.0,6.0,0.0,0,0,0
2016,ericsson,sauber,spielberg,21,2.190000000000012,-0.027999999999991587,0.0,0.0,0.0,0,0,0
2016,haryanto,manor_marussia,spielberg,19,1.7980000000000018,0.4609999999999985,0.0,1.0,0.0,0,0,0
2016,p_rez,force_india,spielberg,16,1.429000000000002,0.3999999999999915,39.0,59.0,10.333333333333334,0,0,0
2016,alonso,mclaren,spielberg,14,1.443000000000012,0.09900000000000375,18.0,32.0,3.3333333333333335,0,0,0
2016,h_lkenberg,force_india,spielberg,3,1.0290000000000106,-0.3999999999999915,20.0,59.0,4.666666666666667,0,0,0
2016,massa,williams,spielberg,10,0.9170000000000016,0.23399999999999466,38.0,92.0,0.6666666666666666,0,0,0
2016,vettel,ferrari,spielberg,4,0.37400000000000944,-0.33799999999999386,96.0,192.0,16.0,0,0,0
2016,kvyat,toro_rosso,spielberg,20,2.1810000000000116,0.791000000000011,22.0,36.0,0.0,0,0,0
2016,hamilton,mercedes,silverstone,1,0.0,-0.36299999999999955,142.0,295.0,20.0,0,0,1
2016,verstappen,red_bull,silverstone,3,1.0700000000000074,-0.3049999999999926,72.0,168.0,11.333333333333334,0,0,1
2016,rosberg,mercedes,silverstone,2,0.36299999999999955,0.36299999999999955,153.0,320.0,15.666666666666666,0,0,1
2016,ricciardo,red_bull,silverstone,4,1.375,0.3049999999999926,88.0,186.0,7.333333333333333,0,0,1
2016,r_ikk_nen,ferrari,silverstone,5,1.6380000000000052,0.1700000000000017,96.0,192.0,11.666666666666666,0,0,1
2016,p_rez,force_india,silverstone,11,2.632000000000005,0.10500000000000398,39.0,59.0,5.333333333333333,0,0,1
2016,h_lkenberg,force_india,silverstone,9,2.527000000000001,-0.10500000000000398,20.0,67.0,2.0,0,0,1
2016,sainz,toro_rosso,silverstone,8,2.4650000000000034,-0.597999999999999,22.0,36.0,2.0,0,0,1
2016,vettel,ferrari,silverstone,6,1.4680000000000035,-0.1700000000000017,96.0,202.0,12.0,0,0,1
2016,kvyat,toro_rosso,silverstone,15,3.0630000000000024,0.597999999999999,22.0,40.0,0.0,0,0,1
2016,massa,williams,silverstone,12,2.7590000000000003,0.5240000000000009,38.0,92.0,0.3333333333333333,0,0,0
2016,button,mclaren,silverstone,17,3.5450000000000017,1.0480000000000018,13.0,32.0,2.6666666666666665,0,0,0
2016,alonso,mclaren,silverstone,10,2.497,-1.0480000000000018,18.0,32.0,0.0,0,0,0
2016,bottas,williams,silverstone,7,2.2349999999999994,-0.5240000000000009,54.0,92.0,8.333333333333334,0,0,0
2016,nasr,sauber,silverstone,21,4.301000000000002,0.0,0.0,0.0,0.0,0,0,0
2016,guti_rrez,haas_f1_team,silverstone,14,2.9939999999999998,0.1869999999999976,0.0,28.0,0.0,0,0,0
2016,magnussen,renault,silverstone,16,3.486000000000004,-0.17600000000000193,6.0,6.0,0.0,0,0,0
2016,palmer,renault,silverstone,18,3.662000000000006,0.17600000000000193,0.0,6.0,0.0,0,0,0
2016,haryanto,manor_marussia,silverstone,19,3.855000000000004,-0.05299999999999727,0.0,1.0,0.0,0,0,0
2016,grosjean,haas_f1_team,silverstone,13,2.807000000000002,-0.1869999999999976,28.0,28.0,2.0,0,0,0
2016,ericsson,sauber,silverstone,-1,2.3519405286343615,0.0,0.0,0.0,0.0,0,0,0
2016,wehrlein,manor_marussia,silverstone,20,3.9080000000000013,0.05299999999999727,1.0,1.0,0.3333333333333333,0,0,0
2016,hamilton,mercedes,budapest,2,0.14300000000000068,0.14300000000000068,167.0,335.0,20.0,0,0,1
2016,rosberg,mercedes,budapest,1,0.0,-0.14300000000000068,168.0,360.0,17.333333333333332,0,0,1
2016,ricciardo,red_bull,budapest,3,0.3149999999999977,-0.277000000000001,100.0,198.0,9.333333333333334,0,0,1
2016,vettel,ferrari,budapest,5,0.9089999999999918,-4.561000000000007,98.0,204.0,6.666666666666667,0,0,1
2016,verstappen,red_bull,budapest,4,0.5919999999999987,0.277000000000001,90.0,213.0,13.333333333333334,0,0,1
2016,r_ikk_nen,ferrari,budapest,14,5.469999999999999,4.561000000000007,106.0,216.0,12.333333333333334,0,0,1
2016,alonso,mclaren,budapest,7,1.2459999999999951,-0.3859999999999957,18.0,32.0,0.0,0,0,1
2016,sainz,toro_rosso,budapest,6,1.1659999999999968,-4.170000000000002,26.0,41.0,2.6666666666666665,0,0,1
2016,bottas,williams,budapest,10,2.2169999999999987,-21.816999999999993,54.0,92.0,3.3333333333333335,0,0,1
2016,h_lkenberg,force_india,budapest,9,1.8579999999999899,-3.5930000000000035,26.0,73.0,2.6666666666666665,0,0,1
2016,p_rez,force_india,budapest,13,5.450999999999993,3.5930000000000035,47.0,74.0,7.666666666666667,0,0,0
2016,palmer,renault,budapest,17,24.0,-0.578000000000003,0.0,6.0,0.0,0,0,0
2016,guti_rrez,haas_f1_team,budapest,15,6.2239999999999895,1.2479999999999905,0.0,28.0,0.0,0,0,0
2016,grosjean,haas_f1_team,budapest,11,4.975999999999999,-1.2479999999999905,28.0,28.0,2.0,0,0,0
2016,magnussen,renault,budapest,19,24.578000000000003,0.578000000000003,6.0,6.0,0.0,0,0,0
2016,kvyat,toro_rosso,budapest,12,5.3359999999999985,4.170000000000002,23.0,45.0,0.3333333333333333,0,0,0
2016,nasr,sauber,budapest,16,7.097999999999999,-19.920999999999992,0.0,0.0,0.0,0,0,0
2016,massa,williams,budapest,18,24.033999999999992,21.816999999999993,38.0,94.0,0.3333333333333333,0,0,0
2016,wehrlein,manor_marussia,budapest,21,27.378,-2.8459999999999894,1.0,1.0,0.3333333333333333,0,0,0
2016,ericsson,sauber,budapest,20,27.01899999999999,19.920999999999992,0.0,0.0,0.0,0,0,0
2016,haryanto,manor_marussia,budapest,22,30.22399999999999,2.8459999999999894,0.0,1.0,0.0,0,0,0
2016,button,mclaren,budapest,8,1.6319999999999908,0.3859999999999957,13.0,38.0,2.6666666666666665,0,0,0
2016,hamilton,mercedes,hockenheim,2,0.10699999999999932,0.10699999999999932,192.0,378.0,25.0,0,0,1
2016,ricciardo,red_bull,hockenheim,3,0.36299999999999955,-0.10800000000000409,115.0,223.0,12.333333333333334,0,0,1
